,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
1084,music/Alternative&Punk/S_K_Krow-December_Winemp3,0.30530339063354656, G#, minor,0.25750500333555704, 120.077056885,0.7857536603301963,0.046196964779555434,0.8763405401196683,1.1090347554147533e-05,0.378518441591013
1085,music/Soundtracks&More/Jon_Adamson-Joy_to_the_Worldmp3,0.1876351444932247, A, major,0.25350233488992663, 140.613876343,0.8357542999600328,0.07575183386351857,0.9192234086916604,1.2893523391508615e-05,0.37864665257029245
1086,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Dog_My_Fleasmp3,0.20688751049474044, F, major,0.2968645763842562, 150.703430176,0.768370120448113,0.07567950825461699,0.9241645237234835,1.2005919191088932e-05,0.3786630408707335
1087,music/EasyListening&Vocals/Porfirio_Pestana-Stand_by_memp3,0.2888995945071278, G#, major,0.2628418945963976, 121.919555664,0.7741917210965814,0.035672583800299855,0.9109261752209457,7.123821081010997e-06,0.37875651550707223
1088,music/Childrens's/Kids_For_Kids-Hes_The_Silver_Liningmp3,0.22138532205015618, A, major,0.2601734489659773, 97.5325317383,0.7971178957961589,0.08554690557517151,0.9083789612196468,1.2142137088506288e-05,0.3787691126240332
1089,music/Rock&Pop/Stormgarde-The_Nightstormmp3,0.2382098651659433, C, major,0.31287525016677786, 129.358535767,0.655761155628917,0.11610674554935758,0.949640707390479,2.177024846138298e-05,0.3787692490249894
1090,music/Rock&Pop/Outrageous_Cherry-What_Makes_a_Pretty_Girl_Go_Insanemp3,0.272481792392103, C, major,0.24616410940627084, 136.314834595,0.7535655002273594,0.08882998990098015,0.911582298667058,9.659424698951491e-06,0.37877222500307833
1091,music/Alternative&Punk/The_Heavenly_States-My_Friendsmp3,0.2678544974222244, D, major,0.25350233488992663, 129.954315186,0.76296432765019,0.09192274961702414,0.8964807182558052,1.4049955949402537e-05,0.3787897796318533
1092,music/Jazz/Joey_Miller-Round_Midnightmp3,0.1938967255842465, D#, major,0.4416277518345564, 108.455581665,0.5584124019185794,0.20023057032549457,0.8788444611704038,2.8274770056576275e-05,0.3788400309338895
1093,music/NewAge/Thrill_Element-Darkness_In_Aquamp3,0.13785709863570325, C#, major,0.24416277518345564, 91.9080047607,0.8030034594282794,0.16719821199913018,0.9209103243145523,3.246919306651924e-05,0.3788607231256979
1094,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3,0.1763023317808079, G, major,0.3602401601067378, 147.955276489,0.7897730554574575,0.06229200418906871,0.8847002942446947,8.910490472224795e-06,0.3788861260448731
1095,music/World/Shakthidhar-Bhatiyali_Dhunmp3,0.29534327117912906, E, major,0.3342228152101401, 120.08846283,0.7389328047535739,0.05397117337886979,0.8509082825990019,2.9168619388677276e-05,0.3789012526233506
1096,music/R&B&Soul/Christal_Ray-Angel_Of_Lovemp3,0.20411230363338037, G#, major,0.3542361574382922, 152.95854187,0.7943550341000234,0.08476778400862817,0.836234913113678,2.3857781447515206e-05,0.3789550083459083
1097,music/Latin/Juan_Avila-Por_Que_Te_Quieromp3,0.20783069858821762, F, minor,0.26617745163442297, 77.9005813599,0.825303329912929,0.0580217417152582,0.9169190207880179,1.1167883207333254e-05,0.3790439017536755
1098,music/Country/The_Court__Spark-Out_on_the_Watermp3,0.2774644671614882, E, major,0.24683122081387593, 118.336257935,0.7773284755062476,0.05010429264252269,0.9226332702091996,1.2982993459598038e-05,0.3790624515544656
1099,music/Jazz/Blue_Train-Zairemp3,0.23761537300146066, F#, minor,0.3228819212808539, 99.6844406128,0.7658100504842386,0.052870119944352256,0.8953039773334869,1.273694585158786e-05,0.3790823631650406
1100,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3,0.19055117359192478, C, minor,0.2561707805203469, 89.9438781738,0.7982039097276844,0.10322027711777126,0.926722843954901,1.86777657087349e-05,0.3791479437797229
1101,music/Folk/Virginia_La_Iacona-Si_Andas_por_mi_Tierramp3,0.3060404956744188, E, minor,0.25750500333555704, 120.854423523,0.6148529510388557,0.1464468479786021,0.9501076802546041,1.1681833412100315e-05,0.37916077668590836
1102,music/Rock&Pop/unexpecT-Novamp3,0.22188221552188334, D, major,0.3989326217478319, 122.817024231,0.597908332903683,0.11813875571269,0.9382117014406616,1.1005926682771094e-05,0.3791807722089054
1103,music/Childrens's/Brian_Biehle-Now_Im_a_Horsemp3,0.2919950598218821, D, minor,0.27484989993328884, 110.010787964,0.7105952162666008,0.038393217363257806,0.9594248745290859,7.737579987447453e-06,0.37921100091568377
1104,music/R&B&Soul/MBD_Music_By_Dezign-The_Love_Of_My_Lifemp3,0.2922723606671843, F, major,0.27284856571047367, 153.744247437,0.776103245171667,0.04048524276297682,0.8939890618445929,1.4762189586135052e-05,0.3792855397244135
1105,music/Classical/Jeffrey_Gold-When_Youre_A_Millionairemp3,0.15543578445698356, D#, major,0.33689126084056037, 113.992736816,0.8264651302887212,0.07951642043953829,0.8775355312968268,1.4571409641260649e-05,0.3793097831220453
1106,music/Alternative&Punk/American_Hi-Fi-Maybe_Wont_Domp3,0.3017884902827869, C, major,0.247498332221481, 131.01852417,0.8101395963044127,0.0378440341087259,0.8786779978947765,1.2227937271491754e-05,0.37932677979157575
1107,music/Blues/Frank_Prinzel-Long_Shotmp3,0.2644312742449868, B, major,0.2601734489659773, 100.254638672,0.5739045757567887,0.22621189800802546,0.9516065958241406,1.2485730036847617e-05,0.3793900464216593
1108,music/Jazz/MoDaZz-After_The_Rainmp3,0.22537172780215686, F, minor,0.2635090060040027, 99.7802963257,0.7242513132763507,0.10843882460215967,0.9549277258148869,7.037165403493759e-06,0.3794176057774934
1109,music/Country/Nashville_Session_Players-ANTHEMmp3,0.36831505687743327, F, major,0.24616410940627084, 95.9888839722,0.7239824264609824,0.06063963619081446,0.8773977213286233,1.3627295755052097e-05,0.37941876292664656
1110,music/Rock&Pop/Ian_Moore-New_Daymp3,0.2048262899285028, C, major,0.25483655770513675, 154.643966675,0.7235455883567212,0.22006806715761382,0.873302776998754,1.017491976856548e-05,0.37943157584441617
1111,music/Jazz/Young_Jazz_Giants-Yennemp3,0.2832865261467696, D#, major,0.31554369579719815, 152.115859985,0.6759244201755532,0.07314917976803995,0.9288080179333006,1.1271156732005776e-05,0.3794538518295989
1112,music/Blues/the_Hollywood_Combo-Take_Your_Timemp3,0.31029718154831915, G#, major,0.2935290193462308, 184.570465088,0.6982568536336984,0.07306968323692581,0.9018385732599407,2.047775041307323e-05,0.3795019647959213
1113,music/Religious/dave_mendoza-Fire_Of_Loves_Heartmp3,0.2991064675684065, D#, major,0.3268845897264843, 165.157348633,0.6692327775789972,0.05167775011117534,0.9303500370679519,1.588151308418274e-05,0.3795445839276832
1114,music/Latin/Mauricio_Sanaiote-O_girassol_e_o_magicomp3,0.3188722151041858, A, major,0.2494996664442962, 99.2231216431,0.6962855823170649,0.06007891955836565,0.9525458391908191,2.613349968421201e-05,0.37955139268573596
1115,music/R&B&Soul/Unique_Image-Your_Bodymp3,0.2168976791970505, D#, minor,0.247498332221481, 94.9371643066,0.7837614072166527,0.1316920851840274,0.8974746808945724,7.847292121768577e-06,0.3795553386676509
1116,music/Rock&Pop/db4-Memories_of_St_Petersburgmp3,0.2403484909806043, C, major,0.2408272181454303, 100.020423889,0.8334119948814107,0.06789324104640042,0.8950693741476343,1.2567224257471893e-05,0.3795938144042896
1117,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Secret_lovemp3,0.24554552829206153, A#, minor,0.2808539026017345, 135.271408081,0.8010127569325214,0.06390647308209431,0.8863533537306264,8.171456857066408e-06,0.37961336434931586
1118,music/Country/Bernard_Glansbeek-Ric-O-Chetmp3,0.36836342186087323, G, major,0.27084723148765844, 119.403892517,0.6409407384894734,0.04258209073810632,0.9552332598136648,6.59032336668365e-05,0.3796721076039072
1119,music/Folk/Mary_Magdalene-Mary_Magdalenemp3,0.3381940969048467, C#, minor,0.2501667778519013, 132.687057495,0.6646446449220951,0.13584357166237673,0.8892808381178432,3.084844146214294e-05,0.3796934629834208
1120,music/Jazz/The_Texas_Instruments_Jazz_Band-Almost_Like_Being_In_Lovemp3,0.20514840993734465, C, minor,0.2501667778519013, 162.355026245,0.7375379755987033,0.1630177727053101,0.9226136459450898,9.986431623126026e-06,0.37974909474499535
1121,music/Country/Forrest_Lee_Jr-One_George_Jonesmp3,0.2584218186779751, E, major,0.2408272181454303, 118.330513,0.7331640220234245,0.10638853119163642,0.9398523821920445,6.535982256400623e-06,0.37977675136879446
1122,music/EasyListening&Vocals/Ganimedes-El_nuevo_tiempomp3,0.16919828161057665, A, major,0.26817878585723814, 79.9774932861,0.7806651626966329,0.1277889157614231,0.9331349105384036,1.0041613998274454e-05,0.3798293496797121
1123,music/Comedy&SpokenWord/Tom_Domer-Dr_Atkins_Low_Carb_Christmasmp3,0.2836911573846912, C, major,0.26817878585723814, 150.761657715,0.5808545415850492,0.19097122553734516,0.9553065509006322,3.4857966585211246e-05,0.37983951987192355
1124,music/Religious/Mark_Caldwell-The_Lighthousemp3,0.2747506029844031, F, major,0.24216144096064043, 94.2892837524,0.734068710587657,0.12870795712614996,0.8996270002458898,8.63966465791445e-06,0.37988739192823306
1125,music/Comedy&SpokenWord/Annie_Vox-Why_Chicks_Dig_Assholesmp3,0.1766544848842052, A, minor,0.2808539026017345, 120.11769104,0.7396966293833542,0.12897578152113423,0.9531724338202948,9.243365341887402e-06,0.3798937459293441
1126,music/EasyListening&Vocals/Frank_Bellucci-Bella_Vitamp3,0.2388159876196989, E, major,0.23882588392261508, 117.094802856,0.7880209058166386,0.11501899651955036,0.8987167650273389,1.9816234984330433e-05,0.3799030591901376
1127,music/Blues/Cephas__Wiggins-Aint_Seen_My_Babymp3,0.4122138674037812, E, major,0.26150767178118745, 108.674453735,0.6020679135701152,0.05112527222591746,0.9524744248600575,3.21812574030238e-05,0.37990355518307695
1128,music/Comedy&SpokenWord/ANN_CHALADA-A_CHIPMONKS_LOVE_SONGmp3,0.28941817066754527, D, major,0.27284856571047367, 89.9689483643,0.7291177818257516,0.03909397099419263,0.9489223702657513,2.3643884242331036e-05,0.3799040838913261
1129,music/Religious/Set_Free-Wherever_I_Ammp3,0.36105027469112183, G, major,0.24616410940627084, 151.271682739,0.754283145521215,0.10288633438916626,0.8150541897820788,1.501795289913023e-05,0.3799088452904586
1130,music/Jazz/Flatirons_Jazz_Quintet-Satin_Dollmp3,0.17912262374220017, C, major,0.3742494996664443, 135.474502563,0.729605693403323,0.10262083663722434,0.8939720907474806,1.9373374794564578e-05,0.37993168626191115
1131,music/Classical/FRITZ_STEINEGGER_-_CONCERT_PIANIST-BEETHOVEN_-_RONDO_PATHETIQUE_OP_13mp3,0.17751525039410015, C, minor,0.43162108072048033, 172.265762329,0.6449170555163809,0.13004734822769182,0.895636167071125,0.000201449198397156,0.37998972518802926
1132,music/World/Ekolu-honestleymp3,0.28302181296211343, G, major,0.26617745163442297, 96.9952087402,0.7314280569557419,0.05868432277359187,0.9406223729367071,1.9492112684419466e-05,0.3799922515625436
1133,music/Religious/JADE_TRINI_GORING-I_REALIZEmp3,0.29581883654415597, C, minor,0.24416277518345564, 87.0627059937,0.7481068895111174,0.07949643561758517,0.9126633006014526,1.9169849125597552e-05,0.3800445678844821
1134,music/Folk/Gallowglass-The_Sparven_Polskamp3,0.24751820973538893, A, minor,0.2494996664442962, 150.42364502,0.7818811862381121,0.10426560831957546,0.8972079417303694,1.1277754325954583e-05,0.380063981703678
1135,music/World/kaleta-wanyinmp3,0.44398246350943554, A, minor,0.28218812541694466, 106.997009277,0.5543466336281704,0.052119391236278796,0.9478828481122369,2.082963546798567e-05,0.38009004858975565
1136,music/Rock&Pop/Aimee_Mann-Dear_Johnmp3,0.2888574347085134, C#, major,0.25350233488992663, 89.010925293,0.7365047795854966,0.036287503402281374,0.9655886539934571,8.701777795864655e-06,0.3801249013929118
1137,music/NewAge/Longing_for_Orpheus-A_Moment_of_Claritymp3,0.23379108213530125, C, major,0.3188792528352235, 161.624053955,0.7615062139069482,0.09450211123756783,0.872527415767584,2.2897987886015837e-05,0.3802048289784185
1138,music/Religious/The_Rock_Church_Worship_Band-Right_Where_Im_Standingmp3,0.398975974304436, A#, major,0.23482321547698465, 109.914978027,0.7424458262602549,0.05549838447630425,0.8494724037405301,1.5130301805173307e-05,0.38020515576005254
1139,music/Soundtracks&More/Naveen_Singh-Ae_Phoolon_Ki_Ranimp3,0.32678673332902636, A, major,0.2735156771180787, 152.561096191,0.7140748510340876,0.060569719699242144,0.9065507926860358,2.1088342332360737e-05,0.3802531437014672
1140,music/Rock&Pop/Corrosion_Of_Conformity-Stone_Breakermp3,0.19858390945224103, G, minor,0.3602401601067378, 135.424468994,0.6972512295429903,0.0816383275756442,0.9438960758997628,1.9924578304134246e-05,0.3802716045259467
1141,music/Religious/Stickleback-Running_on_Emptymp3,0.17369714698366676, C, major,0.24016010673782523, 139.973709106,0.8985932795449867,0.1866082489427491,0.7825679479895925,1.2895072978924381e-05,0.38027327087863316
1142,music/Soundtracks&More/Matti_Paalanen-Masquerademp3,0.1571008305657618, D, major,0.23815877251501, 139.96257019,0.8680608400394322,0.08469380023248373,0.9336460293315342,1.5917896931799012e-05,0.38027936509685895
1143,music/World/Bagpiper-_Michael_Lancaster-Going_Homemp3,0.24129770696791197, A#, major,0.25950633755837227, 129.673233032,0.6582603153879045,0.18433437208106135,0.9386817517303608,5.2587952093438604e-05,0.38035551194628403
1144,music/World/Elu-Liddies_Baymp3,0.20164162951415673, C#, minor,0.256837891927952, 84.8901367188,0.8393261480289516,0.08502490410931694,0.8999692623399188,1.5999501369428694e-05,0.3804693059036109
1145,music/EasyListening&Vocals/Joaquin_Taboada-Entre_jardines_blancosmp3,0.1645484884134307, F, major,0.3468979319546364, 139.923843384,0.7791349936831709,0.073133257889907,0.9193905276556271,4.247063401345624e-05,0.3805246117051309
1146,music/Religious/Hymns_on_Guitar-Priase_to_the_Lordmp3,0.21493088381475758, G, major,0.2601734489659773, 99.8243560791,0.6438706792519975,0.2082185088690591,0.9562356079218176,1.8501487890277117e-05,0.3805746050519166
1147,music/Folk/Kirk_Elliott-Up_From_The_Groundmp3,0.2561973308344286, D, minor,0.3542361574382922, 162.993728638,0.7365387962631662,0.04409142227828081,0.8931544249566534,7.999754549468452e-06,0.3807043552542284
1148,music/NewAge/Hal_Weaver-Aboriginalmp3,0.2996915987683524, F#, major,0.3002001334222815, 100.346588135,0.5654205643706023,0.15001458145393243,0.9687373729491199,0.00023167446804888976,0.3807159875720562
1149,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Lullabymp3,0.2641447188097448, D#, minor,0.276184122748499, 95.139831543,0.6841754027826612,0.08997071346751975,0.9699354157245237,1.2576041223786073e-05,0.38073715826236204
1150,music/NewAge/Noah_Brion_Richards-Meanmamp3,0.15473913722117358, F, major,0.27484989993328884, 91.0040512085,0.8502331935322182,0.05763124767031843,0.9471739432526876,2.303111292203105e-05,0.38077507545376815
1151,music/Country/John_Hiatt-Master_of_Disastermp3,0.34448576427772254, D, major,0.32621747831887926, 126.732513428,0.8099600638389343,0.04303970583036605,0.7613806492477172,9.607677040631733e-06,0.3808488781984433
1152,music/Soundtracks&More/Patrick_Kirst-Romantic_Comedymp3,0.2640009180836886, A#, minor,0.26817878585723814, 120.975486755,0.7408424390132333,0.052663699826376864,0.9594093000639591,1.2823166968154586e-05,0.3808513276685774
1153,music/Alternative&Punk/Alkaline_Trio-Trouble_Breathingmp3,0.3086772382686726, E, major,0.266844563042028, 128.264480591,0.7244889939087857,0.056093406071371546,0.92912746816501,1.1842925105603074e-05,0.38087391873016224
1154,music/Latin/A_Jacarand-Wavemp3,0.15218596960196967, A, major,0.418945963975984, 147.737426758,0.6781544023783376,0.10859612477112951,0.9273936676644587,2.144679672556789e-05,0.38088292919810085
1155,music/NewAge/David_Gallegos-Remembering_the_Pastmp3,0.23845739885318257, E, minor,0.28552368245497, 172.265228271,0.8342667729356722,0.03634173458670173,0.8910741260283614,7.957987855968159e-06,0.38094527880779067
1156,music/Reggae/The_Grand_Central_Band-Story_of_my_Lifemp3,0.2607255201380941, A, major,0.418945963975984, 144.681060791,0.7487433696552628,0.094456542023653,0.7630120260912251,8.611486784083755e-06,0.3809820055618338
1157,music/Soundtracks&More/Dean_Stevenson-To_Be_Stillmp3,0.16930951398084873, G#, major,0.23482321547698465, 120.03212738,0.9023700999024273,0.12401873829689868,0.8544087701105414,0.0009851961995087524,0.3809859223278682
1158,music/Blues/Matt_Thorpe-Blues_Wont_Leave_Me_Tonightmp3,0.23055165653259518, C, minor,0.25950633755837227, 90.0085678101,0.7059884277394668,0.12425918122861615,0.9663737566629609,1.3504326304078753e-05,0.3811154773413859
1159,music/Jazz/Elena_Suchankova-Ive_Got_Completely_Lost_in_Yoump3,0.2886990429335674, G#, major,0.31554369579719815, 111.810134888,0.681209894724682,0.06256018018496048,0.938746761228458,9.982317482038685e-06,0.38112825953105806
1160,music/Rock&Pop/LOST-Last_Breathmp3,0.24324797882946952, G#, minor,0.38492328218812544, 128.930023193,0.6706818298995548,0.06329245635651727,0.924677470538467,2.4354926322604377e-05,0.3811412287897428
1161,music/World/Flamenco-Taqui_Taquimp3,0.3022970317728865, F, major,0.24549699799866578, 93.178565979,0.7728758280783543,0.0368048580931792,0.9294332622165411,3.394906093838963e-05,0.3811569878700942
1162,music/EasyListening&Vocals/c_basinet-Justmp3,0.16770779621548967, G#, minor,0.37024683122081387, 126.494056702,0.6531611572570657,0.18113603659621985,0.915118699445137,1.0584593807679411e-05,0.38123018422142224
1163,music/Alternative&Punk/Bright_Eyes-Going_for_the_Goldmp3,0.25191869633534547, G, major,0.40226817878585724, 151.66267395,0.6788348813021468,0.06043521715948555,0.8939769671240463,3.717637604180251e-05,0.38124518618048714
