,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
1607,music/Electronic&Dance/Groove_Coverage-Million_Tearsmp3,0.3402664288398343, F, minor,0.19344675488342786, 141.85987854,0.7288630133531474,0.10091149849167905,0.8716126104076717,8.882620549636544e-06,0.37251819809938497
1608,music/Latin/La_Preferencia-Ya_No_Me_Digasmp3,0.46469669462542057, G, major,0.10586011342155009, 88.0770797729,0.647006195772441,0.10751797312606685,0.9100785873329978,1.8451780171954323e-05,0.3725296693431081
1609,music/Reggae/Kinghopeton-Crying_out_for_Peacemp3,0.34722316398761854, G#, minor,0.11720226843100189, 79.9398345947,0.766853587449891,0.09529968272839331,0.9085907597187995,9.36149890055301e-06,0.3725298039691008
1610,music/World/Nyamamusango-Nyamamusangomp3,0.42214594962201674, C, major,0.1581600504095778, 126.767318726,0.7288425353800098,0.049723006551382155,0.8763209310038911,1.933891889708393e-05,0.37253530198096246
1611,music/Alternative&Punk/Hawthorne_Heights-Saying_Sorrymp3,0.29213992009902795, A, major,0.24133585381222433, 166.281570435,0.7245216830479674,0.05524902394279271,0.9220631035504339,1.188092178608724e-05,0.37255357756237206
1612,music/Childrens's/Mr_Billy-Blizzard_Bustermp3,0.30479467198028354, E, major,0.15311909262759923, 129.700485229,0.7991065568098853,0.056318632335782,0.9220821523009868,8.109503395254714e-06,0.37257153592632203
1613,music/EasyListening&Vocals/Left_Tail_Light_Band-Waitin_for_Wendymp3,0.35869914717110746, A, major,0.26339004410838057, 151.234161377,0.6251593240199511,0.09962651625189961,0.888700303969496,1.3489640883841103e-05,0.3725981375269531
1614,music/Country/Jim_Stringer-I_Want_To_Be_In_Your_Dreamsmp3,0.3051851721608559, A, major,0.20478890989287965, 166.430786133,0.7478445316590543,0.06030274738007483,0.9178182647112285,7.345459778101389e-06,0.37265782854397855
1615,music/Religious/Stickleback-Wheres_Your_Faithmp3,0.3378250465183748, G, major,0.17643352236925017, 120.034591675,0.8161612056223461,0.041399381199918435,0.865034254776428,1.3722267594270876e-05,0.3728111887923186
1616,music/Comedy&SpokenWord/Diarrhea_Jones-Family_Funmp3,0.2138953913014186, E, minor,0.22810333963453056, 111.376930237,0.4555846234995304,0.40819698050803493,0.9313389160232094,6.230611476544654e-06,0.37285424692970004
1617,music/Blues/Matt_Thorpe-On_The_Edge_Of_The_Bluesmp3,0.2423782285736718, D, minor,0.10775047258979206, 70.0041046143,0.8064819143930189,0.14185825616993353,0.9387490725561172,3.1808992844110485e-05,0.37287495887922956
1618,music/Comedy&SpokenWord/Tales_2_Tell-Black_Dogmp3,0.3303212411817029, A, major,0.23125393824826718, 119.996070862,0.6503077300468557,0.06166472761498,0.9637101830094987,6.789684453907193e-06,0.3728774349642931
1619,music/EasyListening&Vocals/Porfirio_Pestana-Stand_by_memp3,0.2983475781938258, G#, major,0.2085696282293636, 121.919555664,0.7102865278001419,0.06352584401338573,0.9565958889262649,7.018081539387423e-06,0.3728887475407536
1620,music/Folk/Dolorean-The_Searchmp3,0.2746821139209909, G#, major,0.24007561436672967, 137.200393677,0.6568057681492504,0.14062398954710334,0.9251934607160164,1.0043097825937706e-05,0.37289849829965277
1621,music/Country/Broken_Radio-End_Of_The_Roadmp3,0.32832537071295215, A, minor,0.21676118462507876, 89.9616622925,0.6312321208433217,0.13571453291247598,0.9253566549462776,6.4375012391524606e-06,0.3728993835902243
1622,music/Alternative&Punk/Tom_Waits-Hows_It_Gonna_Endmp3,0.3412735689544762, D, minor,0.2526780088216761, 110.562644958,0.6373127855195294,0.05622260856229581,0.9500693373690371,7.867533752493327e-06,0.3729273627934612
1623,music/Jazz/Small_Jazz_Band-Beau_Koo_Jackmp3,0.41997129121882276, D#, major,0.17958412098298676, 123.912826538,0.6702831845015802,0.042639084971178874,0.9252078834844888,1.611555719829572e-05,0.37295028011937587
1624,music/World/Celtic_Shores-The_Highlandsmp3,0.3280471570150632, D, minor,0.25645872715816004, 162.847915649,0.5614723425572591,0.18369988704981513,0.9086269596660089,9.53776155420975e-06,0.3730524352013101
1625,music/NewAge/Sleepwalker_Project-Century_Childmp3,0.38203399738746785, C#, major,0.1657214870825457, 156.489959717,0.7226179859978087,0.07050465304546474,0.8974514131801662,6.995184943428322e-06,0.37305608864639944
1626,music/Country/Eddie_G-Its_Only_That_I_Love_You_Somp3,0.30864520613752694, A, major,0.15626969124133586, 146.010848999,0.7264192367061848,0.12191004564490349,0.925140166469947,8.172245065890087e-06,0.37306541974082735
1627,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Secret_lovemp3,0.2841295199335055, A#, minor,0.25960932577189666, 135.271408081,0.7461633439538569,0.047163208097398414,0.9015063888908582,1.0742351473270345e-05,0.37309708816649817
1628,music/Classical/McKeever_Piano_Duo-Duo_of_Overture_to_Figaro_by_Mozart_-_Livemp3,0.3440985532365447, D, major,0.297416509136736, 126.603187561,0.6177307237066597,0.100797360786098,0.8786699728682361,2.0939305735870432e-05,0.37312234317333504
1629,music/Country/The_Morgantown_Rounders-Cherokee_Shufflemp3,0.3142055848859261, G, major,0.11720226843100189, 144.062744141,0.7718774270439873,0.11764053544291299,0.918083469088626,3.0363817034551994e-05,0.3731732747849148
1630,music/Blues/Long_Time_Comin-A_Long_Jammp3,0.334281624595649, F#, major,0.2753623188405797, 78.5245742798,0.5907939978414061,0.10674688199470908,0.9319436052249899,1.293346074360892e-05,0.3731902269930129
1631,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_3_Credomp3,0.35426396167079155, C#, major,0.5160680529300568, 111.207504272,0.43983067626242933,0.0970704881761955,0.8319300543475356,1.7117438384622158e-05,0.37319672513756563
1632,music/Rock&Pop/Southern_Rock_Allstars-Better_Off_Alonemp3,0.29444024796685303, G, major,0.3799621928166352, 162.840133667,0.6193364662476658,0.09497354712777757,0.8505070222527937,1.6549660438051738e-05,0.3732060043453605
1633,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Making_an_Alanis_of_Myselfmp3,0.3164319690583717, A, major,0.12098298676748583, 100.036659241,0.6885015210822889,0.1484451112656019,0.9649084760704741,1.1475639477811584e-05,0.37321358998061666
1634,music/Latin/Maria_Isabel-Recuerdalomp3,0.2626786889221377, A#, major,0.21361058601134217, 129.022979736,0.8177447996187217,0.04821716666378269,0.8972764675200672,9.296265872050327e-06,0.3732561675003206
1635,music/Soundtracks&More/Edgen_Animations-Dark_Armada_-_Hostile_Enemymp3,0.35105857428721365, G, minor,0.21991178323881538, 150.008239746,0.7114077507188308,0.049232212720925504,0.9081241818928842,1.181955890035147e-05,0.37329105373626165
1636,music/Hip-Hop/DANGERDOOM-Mince_Meatmp3,0.47151970875845883, D, major,0.10838059231253938, 98.977432251,0.6571755033431907,0.0728512491191141,0.9301415535692202,1.2140784258940361e-05,0.3733467913144637
1637,music/Soundtracks&More/Patrick_Kirst-Leaving_Homemp3,0.33973846476175984, B, major,0.10964083175803403, 124.839179993,0.7044151695651621,0.20268761385354883,0.8842009123193955,1.0451679073644615e-05,0.3734489073228289
1638,music/World/The_Forgotton_Celts-Black_Velvet_Bandmp3,0.25890771278440794, G, major,0.31568998109640833, 184.570739746,0.7022137335634626,0.03605475759818167,0.9280677603780334,1.3462676744520004e-05,0.3734912346828731
1639,music/Comedy&SpokenWord/Charlie_Moreno-Six_Minute_Demomp3,0.3117360221390645, B, major,0.40705734089477, 129.320541382,0.4645523590517276,0.08706158007435237,0.9713013917668035,5.765352237656372e-06,0.3736190765464926
1640,music/Childrens's/Alexander_Stamenkovic-Childhoodmp3,0.3166620040212488, C, major,0.1720226843100189, 136.670440674,0.7863685569560334,0.13083160888360498,0.835886356157175,8.024971813540034e-06,0.3736298725499824
1641,music/EasyListening&Vocals/Nisa_C-Run_Into_Memp3,0.2683265031525953, D#, major,0.3087586641461878, 135.320144653,0.6209724946331544,0.13623607504723786,0.9078277353320501,3.8055193959289584e-06,0.37368754630510354
1642,music/Classical/Gregorian_Sense-Adoro_te_devote_-_Spanish_-_v01mp3,0.3824721322793956, C, major,0.24763705103969755, 123.262397766,0.46699796793839193,0.18805788450987795,0.9570783884519974,3.219038131259572e-05,0.37371260243344545
1643,music/R&B&Soul/Lizz_Fields-Silent_Symphonymp3,0.24834782191642388, A#, minor,0.3087586641461878, 153.789367676,0.7178521688652465,0.08341195568715547,0.883920187424905,4.014138137189861e-06,0.373715802029676
1644,music/Blues/Hitman_Blues_Band-Green_Thingmp3,0.2519698226160818, C, minor,0.2589792060491493, 124.133789062,0.7217303736410978,0.0713978340300687,0.9382248521306263,9.73312208906586e-06,0.37371863693151885
1645,music/Blues/Grady_Musick-Play_My_Blues_Awaymp3,0.4297348620194976, G, major,0.15122873345935728, 143.047485352,0.5942339201027089,0.14403947726016578,0.9234305581617677,5.827046794888576e-06,0.3737788963417154
1646,music/NewAge/ANAHATA-Seashoresmp3,0.44420014639023764, F, major,0.2980466288594833, 129.271224976,0.456091884449911,0.10841732497725898,0.9362618780226457,8.177031590835242e-06,0.3738376732885213
1647,music/Blues/Ageing_hippie_groove_syndicate-Blues_for_Benmp3,0.3260703708961793, A, minor,0.203528670447385, 111.961776733,0.7098057804360343,0.04257028935129815,0.9614535125323729,7.33142252223413e-06,0.3739059925142986
1648,music/Folk/Sonny_Smith-Way_To_Gomp3,0.2528333840073235, C, major,0.44549464398235666, 164.582229614,0.6090591104239135,0.04773156823646727,0.8883159587284251,2.4813257040024974e-06,0.37390619111736495
1649,music/Alternative&Punk/Numic-My_Enemymp3,0.24030197316944962, G#, minor,0.29867674858223064, 154.445007324,0.5896459918894293,0.16113663715168744,0.9543773309752603,8.474075479929145e-06,0.37402452597392283
1650,music/Classical/Andrei_Krylov-Margaritamp3,0.31974805437555615, D#, minor,0.2627599243856333, 136.085952759,0.6643261421158402,0.11862740757102137,0.8788370972046734,5.029981356154309e-06,0.3740506092723468
1651,music/Jazz/Astroflava-Mr_Magic_Pixiemp3,0.35187741693389835, F#, minor,0.14303717706364208, 96.3133773804,0.4400995843833683,0.37223807279637716,0.9371640668947013,6.1424001513418355e-06,0.3740704100786898
1652,music/Jazz/KARMA_FUSION_GROUP-Towards_To_The_Sunmp3,0.33123443929135565, G, major,0.1947069943289225, 120.001617432,0.727685691565942,0.07095358677061205,0.9205485685807088,1.5012353211467449e-05,0.37419071548179206
1653,music/Comedy&SpokenWord/chuckie_steel-outromp3,0.2857359782689968, C#, major,0.1001890359168242, 95.110824585,0.36434221193581295,0.5586231138353968,0.9365922280752967,1.6766929216265224e-05,0.3742498891602573
1654,music/Latin/Michael_Marquez-Deseosmp3,0.2903549784823411, A#, major,0.2665406427221172, 165.58392334,0.7921163467899484,0.06598834210911143,0.8305288115895948,1.1761577562716238e-05,0.3742568138784459
1655,music/Jazz/Joey_Miller-Round_Midnightmp3,0.2852039884158649, D#, major,0.4587271581600504, 108.455581665,0.46018834130788716,0.16332542444535147,0.8781232167376563,1.2926921514704455e-05,0.3742635093313875
1656,music/World/Antibalas-Obanlaemp3,0.3444793697960329, F#, major,0.09640831758034027, 119.272239685,0.5882760154865211,0.2391350336594265,0.9787588718211149,1.3434314986634183e-05,0.37451184044307034
1657,music/Rock&Pop/Zactly-Taint_Project-Someone_Stole_My_Stereomp3,0.3014402003539026, A, minor,0.19407687460617518, 120.816459656,0.6752613797713408,0.11130448472288526,0.9650169332733578,2.3079766496548873e-05,0.3745204920823597
1658,music/Rock&Pop/db4-coastlinemp3,0.3415583544581346, C, major,0.15311909262759923, 89.0040893555,0.861658896892543,0.06273886131013393,0.8284952910010245,6.818780113896382e-06,0.3745962191782582
1659,music/Religious/Cross_Connection-I_Know_Who_Holds_Tomorrowmp3,0.25819602103709016, F, major,0.2180214240705734, 114.985351562,0.7986154626804028,0.07979905113701716,0.89301862683228,4.983176916836903e-06,0.3746092614890468
1660,music/Rock&Pop/The_Surfonics-Pyramid_Rockmp3,0.2482793184576085, C#, minor,0.38815374921235035, 163.765441895,0.6436707650635431,0.07298261435739692,0.8949801157724749,1.4652717125036572e-05,0.3746802025967498
1661,music/Alternative&Punk/Bayside-Masterpiecemp3,0.25104265397893244, C, minor,0.1713925645872716, 100.363418579,0.6934563283511502,0.16080652335666643,0.9725882688555916,2.6186911338277968e-05,0.3748854210068251
1662,music/R&B&Soul/Joe_Mc-Still_Searchingmp3,0.33001880755063057, E, major,0.1720226843100189, 101.976150513,0.7722110024485189,0.07407275837651668,0.9011656412134434,9.119707936153064e-06,0.37491666893451076
1663,music/Jazz/Ryles_Jazz_Orchestra-Caravanmp3,0.19508146471362464, C, minor,0.5135475740390675, 162.140762329,0.5368266707708836,0.04490639707232035,0.9592978522961474,7.193832455060001e-06,0.3749445254540831
1664,music/Blues/OZ_CHAIN-PILGRIMAGEmp3,0.2826932104367936, D, major,0.5242596093257719, 100.234046936,0.4921380211078325,0.049315292518585546,0.901760788857781,6.569513905614913e-06,0.375028915293445
1665,music/Blues/Buzz_Carlton-Thats_a_Lotmp3,0.3411615218422016, E, major,0.17013232514177692, 153.832839966,0.7271711555461572,0.07743663983209136,0.9347419140207864,1.5416350779683826e-05,0.37510982878896554
1666,music/NewAge/Bamboo_Music-Oraclemp3,0.4557324033807458, C, minor,0.29363579080025204, 107.017730713,0.4508047951221899,0.1542153762218316,0.89461124609,0.0016679794466727337,0.37511126517694865
1667,music/Jazz/Larry__Williams-This_is_Thismp3,0.32928700868897176, F, major,0.43856332703213613, 132.549346924,0.5415798238937422,0.03329890583537502,0.9080796342348021,1.1541867695874961e-05,0.3751367069254538
1668,music/Blues/Blues_Allstars-Blow_Wind_Blowmp3,0.2843372934483623, A, major,0.2514177693761815, 123.842552185,0.6831735296976955,0.0950514569691689,0.9369241586471212,1.0439754358571561e-05,0.37515244131548126
1669,music/EasyListening&Vocals/Joseph_Tiscareno-Withoutmp3,0.38789478599893756, F, major,0.166351606805293, 99.9254455566,0.6973810935711883,0.10525026659840118,0.8940514316808651,1.1996645290143185e-05,0.37515686354999583
1670,music/Religious/Floodgate-Give_Him_One_Reasonmp3,0.23382534977892183, A, minor,0.34782608695652173, 153.481323242,0.6787623048368326,0.07110368514822124,0.9194586003482607,7.084199841893255e-06,0.3751638518781
1671,music/R&B&Soul/Left_Tail_Light_Band-I_knowmp3,0.3744692396403316, C, major,0.11846250787649654, 100.153770447,0.7403858071694893,0.06557973743577633,0.9523362391434974,8.747927729034426e-06,0.3752070465322201
1672,music/Jazz/Flatirons_Jazz_Quintet-Scrapple_from_the_Applemp3,0.32395725244899864, F, major,0.2438563327032136, 103.649032593,0.6403312926494208,0.09695213477206557,0.9463781158831321,1.9588756819067756e-05,0.3752491195356083
1673,music/Rock&Pop/Nada_Surf-Blankest_Yearmp3,0.2899539242428344, B, major,0.1543793320730939, 161.896194458,0.7163840598594866,0.14889053332234028,0.9418938496207083,1.282147036469162e-05,0.37525242009813803
1674,music/Childrens's/These_Guys_Are_Crazy-Hide_And_Seekmp3,0.29389306897323414, C, major,0.11972274732199117, 134.969589233,0.775952435919572,0.10789618999245755,0.9540920601673203,1.7276071341636634e-05,0.37526229640765285
1675,music/Folk/Virginia_La_Iacona-Cinco_Siglos_Igualmp3,0.2715285828723422, F, major,0.2514177693761815, 143.493240356,0.5874826018062435,0.2806174734512779,0.8605355800913416,6.4141635941209955e-06,0.37526473696016344
1676,music/Hip-Hop/Freestyle-Carry_Onmp3,0.4523927509587655, B, major,0.16131064902331443, 90.8759460449,0.5810765529147592,0.09157476952767551,0.9652671155954571,1.343739223735619e-05,0.3752725459020348
1677,music/Rock&Pop/Hope-One_Way_Trainmp3,0.2755094215757693, B, major,0.28040327662255826, 155.319946289,0.7591811375880526,0.05453227036657408,0.882172392127376,5.980501132626459e-06,0.3753007464635771
1678,music/EasyListening&Vocals/John_Rhyman-Ericamp3,0.29864352706291375, A#, major,0.13043478260869565, 119.98336792,0.9340128571493239,0.0912383618728491,0.7978902790518159,5.874478528777608e-06,0.3753709470373545
1679,music/Hip-Hop/Es-Risingmp3,0.7775614352858617, A, major,0.15689981096408318, 92.0042572021,0.3440338826387959,0.03588439926889439,0.9382210981400982,5.129963887757897e-06,0.37543429271027023
1680,music/World/Bagpiper-_Michael_Lancaster-When_Irish_Eyes_Are_Smilingmp3,0.347453568886582, A#, major,0.15689981096408318, 178.205978394,0.5239045308270018,0.35648890160101543,0.8678475085477706,2.3575386478366983e-05,0.37543631603548855
1681,music/Religious/JD_ALLEN-The_Disciples_Prayermp3,0.2876552066850323, D, major,0.12287334593572778, 116.96925354,0.5792421037474476,0.3454058046691279,0.9175971344345246,9.686926457062238e-06,0.3754638803997195
1682,music/Religious/The_RockBilly_Rogers-I_Go_To_The_Rockmp3,0.33574957450821785, C, major,0.1688720856962823, 124.114852905,0.7036474072407095,0.1033303339952913,0.9413851615101043,7.554879276388431e-06,0.3754986863049803
1683,music/Classical/Trio_Con_Brio-Handel_Pasacaillemp3,0.2800906230254661, G, major,0.5154379332073094, 163.668151855,0.5086964562975265,0.09461314307215682,0.8543111463071055,2.400593146590243e-05,0.3755288846401717
1684,music/Blues/Red_Mercury_Blues_Band-Stop_What_Your_Doinmp3,0.3847624718728889, F#, major,0.13610586011342155, 111.001907349,0.7189299030357194,0.044951650093966816,0.9684663789932663,8.699921435411315e-06,0.3755374940051164
1685,music/Alternative&Punk/From_First_To_Last-Secrets_Dont_Make_Friendsmp3,0.25703951378734385, D, minor,0.32325141776937616, 172.26550293,0.6248376581734812,0.09766898165348349,0.9504290256551234,1.7715960196899177e-05,0.3755407188331675
1686,music/Blues/Grady_Musick-Love_that_Womanmp3,0.4713929294855686, G, major,0.08380592312539382, 100.075035095,0.4836600863394459,0.276977349229825,0.937687071864445,9.57485095906799e-06,0.3755888224826063
1687,music/Reggae/Case_of_the_Mondays-Muck_City_Skankinmp3,0.5433014541273595, A, major,0.12791430371770637, 100.857765198,0.5915164391779408,0.032395474002287504,0.9584276627141155,1.1540971642033961e-05,0.3755944791185087
1688,music/Folk/Gallowglass-The_Sparven_Polskamp3,0.30012470763080656, A, minor,0.19722747321991177, 150.42364502,0.7206286586862928,0.13275340759070028,0.9028780827324345,1.1800365184406304e-05,0.37560402170422164
1689,music/Folk/The_Morgantown_Rounders-Miners_Songmp3,0.3520619932800457, G, major,0.11216131064902331, 153.244125366,0.7239445275419039,0.14705259054251715,0.9185062554217124,2.1158819115930123e-05,0.37562463937571966
1690,music/Soundtracks&More/Dominik_Baumgartner-Gladiators_Entering_the_Areanmp3,0.3984394442045421, C, minor,0.14492753623188406, 120.1534729,0.5678367888296321,0.2031450977278657,0.9393741943081192,8.070819380728457e-05,0.3756339615826418
1691,music/Religious/Floodgate-God_of_Memp3,0.2606090053236849, E, minor,0.24448645242596093, 115.605796814,0.7197513392055538,0.06131742445756598,0.9677513330622469,1.1066050250664758e-05,0.3756544367542105
1692,music/Childrens's/Nino__Friends-All_These_Thingsmp3,0.2561618295419817, C, major,0.19596723377441713, 114.178337097,0.7191178692733617,0.15840325285675072,0.9245418858623584,1.3756623292877846e-05,0.3757009713220271
1693,music/Rock&Pop/Brendan_Benson-Tiny_Sparkmp3,0.2771335062777283, G, major,0.16131064902331443, 115.10193634,0.7883988402138246,0.09235942384209096,0.9352463890887958,7.741560604741691e-06,0.37574275833439313
1694,music/Hip-Hop/Sharpshooters-Japanese_Mathematicsmp3,0.4475286572077346, G, minor,0.14114681789540012, 88.9342880249,0.6576663819150612,0.06111954109449374,0.9474825308105719,1.6501323189118344e-05,0.37582673837440844
1695,music/EasyListening&Vocals/Antony_Raijekov-Deep_blue_valvemp3,0.328432521612319, E, minor,0.1890359168241966, 128.002090454,0.7898676497818233,0.05906539320337785,0.8891889067460829,1.634837170313813e-05,0.3759344560899171
1696,music/Country/Isabelle-Does_The_Flame_Miss_The_Mothmp3,0.3656811250165492, C, major,0.21739130434782608, 163.529220581,0.7192559339238318,0.05454175356773635,0.8987841723642415,6.272780204370372e-06,0.37594342700006483
1697,music/Religious/Matt_and_Sherry_McPherson-Our_Weapons_Of_Warfaremp3,0.24691260046702473, E, minor,0.22747321991178324, 112.01108551,0.7825815869394506,0.0671946553424691,0.9316221596093268,1.173817463598428e-05,0.37596599340744846
1698,music/Latin/Felix_Garcia-Broken_Guitarmp3,0.30550477517852465, F, minor,0.17013232514177692, 122.888069153,0.7819474164450195,0.0420747624025512,0.9561334758631106,7.997636421028946e-06,0.375966792111234
1699,music/Childrens's/Vili-Letacki_Konjmp3,0.31333018553992087, C, major,0.09262759924385633, 125.478553772,0.7107970221147021,0.2355989192882883,0.9034706366782035,1.01615566210574e-05,0.375972420736932
1700,music/Jazz/Bobby_Brewer-Who_Wants_Piemp3,0.2882967411416193, A#, major,0.2545683679899181, 103.978263855,0.7015291764772325,0.07385501797058137,0.9375836444047821,8.642246538606122e-06,0.3759735983717787
1701,music/Latin/Zenrique-A_Bombamp3,0.33775684771280706, D, major,0.1770636420919975, 116.453552246,0.7760874288740714,0.08303856524425435,0.8826315686814946,6.347524116538291e-06,0.3760974000214569
1702,music/Latin/Llave_de_Paso-Mimbre_y_escarchamp3,0.23840790040728657, A, minor,0.19974795211090107, 130.104507446,0.5356838920909972,0.38093574596828234,0.9018168835402319,5.3122705101317305e-06,0.37609961439803485
1703,music/Rock&Pop/Susan_Raven-I_Think_Of_Yoump3,0.2313797023119961, D, major,0.1688720856962823, 106.932891846,0.736784647814429,0.22140579041887928,0.8982599445423346,8.56422542371001e-06,0.37611845583489084
1704,music/Jazz/Burton_Greene-Angelsmp3,0.3697514664919292, F, major,0.43163201008191554, 123.10521698,0.4480313231077113,0.10052421405637738,0.9069256705437688,5.015990650549e-05,0.3761524740313679
1705,music/EasyListening&Vocals/Smokin_Ray_Burnt-Sharlenemp3,0.3585055835541562, C, major,0.09262759924385633, 109.956504822,0.8544275856836119,0.0721444283054724,0.8792949953256669,3.36199538291435e-05,0.37617230201109875
1706,music/NewAge/Detlef_Schwerter-Fairies_Forestmp3,0.39881882454157735, A, minor,0.14366729678638943, 99.9607467651,0.7199814469563373,0.06905964814779,0.9257149760007573,7.386613577094884e-06,0.37620826317440476
1707,music/Country/Roy_Curry-Bill_Cheatummp3,0.3112540171794837, A, major,0.19848771266540643, 119.746780396,0.767989791622612,0.03614422031970094,0.9434463505058202,7.046415879920735e-06,0.3762215231181505
1708,music/Country/Isabelle-Flying_Awaymp3,0.26730360811286374, A, major,0.2665406427221172, 86.7778625488,0.6023575859358142,0.23694797675309442,0.8844062896918403,6.657561609050094e-06,0.3762604601295565
1709,music/Alternative&Punk/From_First_To_Last-The_Latest_Plaguemp3,0.25105266401421045, C, minor,0.2835538752362949, 184.570907593,0.6700882126415486,0.09584420338904841,0.9571601247679249,2.117652754079529e-05,0.376286709429428
1710,music/Alternative&Punk/American_Hi-Fi-Maybe_Wont_Domp3,0.3019985862348436, C, major,0.20163831127914303, 131.01852417,0.7582522998380515,0.05180082003394952,0.9440903891878047,9.349595751123777e-06,0.37629829269492393
1711,music/Country/Chesooks-Kentucky_Watermp3,0.3355344022716339, G, major,0.148708254568368, 116.677238464,0.7560675695512802,0.10736967723526177,0.9102297572995176,8.380293309252231e-06,0.37631967353656176
1712,music/R&B&Soul/JaQuay-That_Manmp3,0.3187035507161919, C, minor,0.18651543793320732, 102.022369385,0.7016848629624816,0.10613098285661163,0.9450624781682624,8.416264443279168e-06,0.37635095481686637
1713,music/Rock&Pop/Phil_Rose-Going_Nowhere_Fastmp3,0.30363455241345866, C, major,0.1638311279143037, 129.958145142,0.8197615566363614,0.0914680877557453,0.8794932892034099,7.4785817442145294e-06,0.37636601541750386
1714,music/Alternative&Punk/Iron_and_Wine-Naked_As_We_Camemp3,0.3399797066119591, E, major,0.2123503465658475, 172.265548706,0.7223432039319433,0.07149615226322788,0.9124357594644199,3.4113933674080812e-06,0.37643476337179416
1715,music/Latin/Ediel-My_Freedommp3,0.3669600158280419, A, major,0.19281663516068054, 106.967460632,0.7292157733851448,0.07446806705895566,0.8951477643442768,2.7140984445038527e-05,0.37643923279359076
1716,music/R&B&Soul/Corey_Franks-Let_You_Gomp3,0.2982947426163151, G#, major,0.2665406427221172, 121.925827026,0.7447933675509486,0.0804523995891857,0.8687709674813507,6.961308643671418e-06,0.37647651354476014
1717,music/Religious/C__Worship-Father_Revealmp3,0.3865746364333426, A, minor,0.19785759294265912, 99.8666992188,0.6224966486180278,0.10216211048896336,0.9499000707626678,3.301880631070213e-05,0.3765040130086619
1718,music/Alternative&Punk/The_Heavenly_States-My_Friendsmp3,0.3139236718271735, D, major,0.21613106490233144, 129.954315186,0.6925784160869783,0.11982586196191315,0.9168367436232959,5.7369797722605365e-06,0.37655024923024416
1719,music/Country/Unidynes-Tall_Corn_Stompmp3,0.3301449122341868, G, major,0.17454316320100818, 145.150222778,0.7307998523861473,0.08754610549187616,0.9363654124746364,8.981960480405138e-06,0.37656807129138925
1720,music/Soundtracks&More/Dean_Stevenson-The_Journey_Homemp3,0.4297631077277385, G#, major,0.18588531821045998, 129.914215088,0.6765118833678118,0.05824699633598965,0.9090667399122494,1.2690789909969337e-05,0.37658112272402655
1721,music/World/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part1mp3,0.256623009275995, A, minor,0.13547574039067423, 172.26574707,0.6333015816970894,0.3601112808700252,0.8740613215314188,1.2359348830447627e-05,0.3765975488523388
1722,music/NewAge/satya-Mystic_Voicesmp3,0.4846590986737922, C, major,0.1657214870825457, 95.9966812134,0.5810932047402844,0.1115648401580149,0.9166767771193244,9.556872417467032e-06,0.3766208274410632
1723,music/Jazz/Garry_Schultz-Funsionmp3,0.35898858951726476, A, minor,0.17643352236925017, 114.900047302,0.7138486173380316,0.048381960610277074,0.9621831276306858,1.1369412368590435e-05,0.3766411978129797
1724,music/Comedy&SpokenWord/Ed_Shepp-Ed_Shepp_Exposes_Christina_Aguileramp3,0.40736926611034663, G, major,0.1632010081915564, 117.986236572,0.43077787628760644,0.2737129226343824,0.9849579686573292,6.650183287346966e-06,0.37667094867741807
1725,music/Electronic&Dance/DJ-DC-Corrosionmp3,0.3524143247608842, F, minor,0.1770636420919975, 100.022819519,0.6978155499381242,0.09837545469320062,0.9345080111210055,1.3605311390284581e-05,0.3766984313194337
1726,music/Electronic&Dance/Morcheeba-Lighten_Upmp3,0.2659196989747374, G, major,0.2375551354757404, 129.838821411,0.736055901417744,0.17338862769087954,0.8474145278982222,6.768600478059503e-06,0.3767234433429669
1727,music/EasyListening&Vocals/White_Noise_Cafe-immp3,0.5128462264473662, E, major,0.17643352236925017, 148.461120605,0.6266261935694422,0.12420100213176934,0.8202293712267623,0.00020069424309173672,0.37675616833128034
1728,music/Folk/Valerys_Kin-To_Each_His_Ownmp3,0.39195311543198397, A, minor,0.15563957151858854, 107.098220825,0.6942699505575506,0.0630692804676253,0.9557816395851415,8.178346614833164e-06,0.37678695598458417
1729,music/Country/Robert_Allen-Sound_Of_The_Trainmp3,0.3596956461830299, G, major,0.16194076874606175, 100.053688049,0.6865136487846538,0.10338449342232274,0.9493290411509806,7.150711990348777e-06,0.37681179149983984
1730,music/Religious/Coeur_Gospel-Go_down_Mosesmp3,0.32169718233174804, D, minor,0.2066792690611216, 122.068870544,0.7086327159116653,0.1210275565879069,0.9029066180364013,7.109307638082404e-06,0.3768250752060802
1731,music/EasyListening&Vocals/Hope-The_Endmp3,0.31778288860197323, D, minor,0.2627599243856333, 104.827583313,0.6350366588052806,0.12057694336917271,0.9248107003809045,5.504371156406206e-06,0.37682876998568676
1732,music/Rock&Pop/Nightfist-Chapter_III_The_Herman_Spectre_Legacymp3,0.21837731931429344, E, minor,0.610586011342155, 172.265457153,0.48885281532252484,0.07608511402064996,0.8671308361640891,1.929452238905205e-05,0.37684189844768357
