,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
11012,music/Metal&Rock/MelodicDeathMetal/Insomnium/Insomnium-Winter'sGate/07-Winter'sGatePt7mp3,0.4090765690975039, G, major,0.13213811420982735,0.10342265011065865, 129.93913269,0.7461549099199578,0.36952641639314615,0.44325037411092966,0.9209933410464779,3.0789571618082315e-12,0.39057029686144756
11013,music/Religious/Marilyn_Wright-YEAH_YEAH_YEAHmp3,0.5106871838340916, A#, major,0.0703851261620186,0.12393632979822047, 104.981864929,0.8607129207472753,0.5658589813042296,0.09060159879833336,0.9025378922351539,5.3983702165876385e-12,0.3905900041105902
11014,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-3-1/TwoBearsHigh-Fiving-3-1-12Nas-Life'saBitch(DirenGrey)mp3,0.6163873056939463, C#, minor,0.08410801239486498,0.05948664845710904, 90.0118484497,0.8119454741178237,0.5815429172635153,0.02688172242619538,0.9448360595301634,1.4374899237009962e-12,0.39064851748563195
11015,music/Songs/RockPop/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.6990643529466279, A, minor,0.07857459052678176,0.06086029811151758, 93.4496994019,0.7712315967096548,0.5764300983171138,0.043293024373587424,0.8958744089701454,3.789923691358961e-12,0.3906660462449023
11016,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.6990643529466279, A, minor,0.07857459052678176,0.06086029811151758, 93.4496994019,0.7712315967096548,0.5764300983171138,0.043293024373587424,0.8958744089701454,3.789923691358961e-12,0.3906660462449023
11017,music/Modern&Soundtrack/Electronic/MerkabaMusic-100thCompilation/GangaGiri-100thCompilation-05CockatooBoogaloo(KalyaScintillaRemix)mp3,0.5433998891086215, F, major,0.09251881363435148,0.07617327283873093, 90.9398117065,0.8412357785491054,0.5266490118675381,0.11795235803241225,0.9280154219900624,3.1185573740345224e-12,0.39074306825299254
11018,music/Hip-Hop/Fort_Minor-Remember_The_Namemp3,0.6078212525497099, C, minor,0.06795042054006198,0.044722695769795665, 84.920501709,0.8426020986866751,0.5637368819622074,0.06957943979872565,0.9310078146706393,2.6778124119767223e-12,0.39092757549756163
11019,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Tupac-TupacDuets/2pac-TupacDuets/14)DearMamaPartII-2pacFeatEminemmp3,0.6073883370994003, C#, major,0.14121292607348385,0.06381039908978961, 150.043716431,0.8061138208609854,0.5899624001614567,0.03265728431069634,0.8865649099834513,2.5253337690396942e-12,0.39096375969772357
11020,music/Modern&Soundtrack/Electronic/Wintergatan-Wintergatan/09-Wintergatan-Paradismp3,0.3760523222291966, C#, minor,0.41832669322709165,0.014177711548383326, 161.582992554,0.7877850032512262,0.3200865990631259,0.36602599034218186,0.8457951040521174,4.3468524626682464e-12,0.39103117796470876
11021,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/LexiiAlijai-feelless/LexiiAlijai-feelless/01feelless(Intro)mp3,0.5403318160972821, D#, minor,0.0918548030101815,0.08855460370477984, 84.9161987305,0.7594996663526735,0.5041830241379409,0.18328365740740393,0.9611853571132346,3.598311569637947e-12,0.3911116159783868
11022,music/Modern&Soundtrack/HipHop/KIZ-SexismusGegenRechts/16-SoAltmp3,0.5641116652886943, A, minor,0.09650287737937141,0.05037104965934121, 172.265274048,0.800786166872917,0.5230372848009655,0.2497418012351883,0.8448342695053972,3.486886591046817e-12,0.3911731393431702
11023,music/Songs/RockPop/HipHop/Logic-Ballinmp3,0.6318611107689572, D#, minor,0.06795042054006198,0.048216837616320486, 150.595031738,0.85035171495673,0.5470900217287843,0.05725089524570634,0.9273940702440248,2.778987339444509e-12,0.3912643838879205
11024,music/Latin/Imagen_Del_Amor-Cumbia_Rapmp3,0.6757197654036495, D, minor,0.07060646303674192,0.07546555840729412, 104.757980347,0.8114478210153772,0.5154151436180149,0.1065208826498927,0.8758014150797764,4.734881902792498e-12,0.3913721311519352
11025,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-GodsinOtherPeoplemp3,0.5779632419464026, A, minor,0.083444001770695,0.09718476571450282, 89.990234375,0.7947639391885716,0.5702241041572266,0.10256467977751181,0.9048713813595869,5.144086129078502e-12,0.39137701423995513
11026,music/Metal&Rock/TechnicalDeathMetal/Solipsismo/Solipsismo-SangreAntigua/05ViolentaTransfusiónmp3,0.39539664197041763, E, minor,0.07414785303231518,0.12746293301479306, 109.791397095,0.7763951028434141,0.3013797208031282,0.5061660534438169,0.9503590568782037,9.411303998872297e-12,0.39141342024943754
11027,music/NewAge/Bamboo_Music-unknown_journeymp3,0.472433638414503, D, major,0.0796812749003984,0.36064473338691583, 83.0882873535,0.7264596774537286,0.48407531677987037,0.07696532026835677,0.9316429319189146,1.3065868336803463e-08,0.39148786327356955
11028,music/Rock&Pop/Cassandra_Sterling-What_U_Wantmp3,0.5572361735821275, C, minor,0.06949977866312528,0.08203098203026359, 95.0261077881,0.803945042199638,0.6074283321895085,0.10412485074851888,0.9079415009283254,2.6302915714581683e-12,0.3915258325430172
11029,music/Songs/RockPop/HipHop/Inglebirds-Wadadadangmp3,0.587340199817315, F#, minor,0.06728640991589199,0.0632794530338913, 86.0083389282,0.8001129049292189,0.5849582639978631,0.11760316464648143,0.9118019392468019,3.4443527817240356e-12,0.3915477919488635
11030,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/TechN9ne-BadSeason/TechN9ne-BadSeason/09-HardLiquormp3,0.6148607267466, E, minor,0.07901726427622842,0.06002492765795488, 91.641418457,0.8211563188636005,0.6028877494684388,0.046744334459269184,0.9077002440850364,1.985082732800929e-12,0.3915489456948892
11031,music/Hip-Hop/Sound_Providers-5_Minutes_featThe_Procussionsmp3,0.582863905174716, G#, minor,0.0796812749003984,0.07498002799859613, 95.4388809204,0.8924378797931908,0.5014405650261137,0.08174379268363018,0.920403132759016,2.849456659276616e-12,0.39169382229231386
11032,music/Latin/Imagen_Del_Amor-Amor_De_Estudiantemp3,0.5939624278156536, D, major,0.07215582115980522,0.06763103803163503, 154.785507202,0.81164530992261,0.6322207014404938,0.07159763864775508,0.8848258805059872,2.6879992697030535e-12,0.3917548521908285
11033,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/LilDicky-SoHard/LilDicky-SoHard/10-HowCanIBecomeaBawlaamp3,0.6039358646632481, G#, minor,0.09251881363435148,0.08046072092499287, 134.049926758,0.7375077373501725,0.5571191497508845,0.15812462689479545,0.9051532543570845,5.03462754239105e-12,0.3918525209475705
11034,music/Modern&Soundtrack/Electronic/Detektivbyrån-Wermland/Detektivbyrån-Wermland-01OmDuMöterVargwav,0.5612307853705497, D#, major,0.06750774679061532,0.11257226696939165, 109.902839661,0.8507654471134652,0.47737293117335694,0.16885808207814457,0.8965872149109497,7.397417529637473e-12,0.3918618093017338
11035,music/Hip-Hop/MTC_beatz-Just_Breathemp3,0.6573288819251494, D, major,0.0619743249225321,0.09498600322803467, 93.0122528076,0.8330852171738627,0.5673932998035938,0.12526766385968485,0.7952306581066186,3.442132414605242e-12,0.39190825612786473
11036,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Khrystal-QLC/Khrystal-QLC/06BLACKGiRLMaGiC(FeatSauce&DuncanBurnett)mp3,0.5536981906036273, F, major,0.06861443116423196,0.08115571224163558, 104.971611023,0.7609525122057142,0.549102855364849,0.20803308523442943,0.9139539822652918,3.3602435025959737e-12,0.3919388461353924
11037,music/Hip-Hop/MTC_beatz-Respect_My_Namemp3,0.6493153165427664, A#, minor,0.05887560867640549,0.05738066553441657, 89.9966049194,0.7767907436901821,0.6305866383132847,0.0867527077314805,0.8782872834549696,4.647195261861944e-12,0.39224862049351905
11038,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tinashe-BlackWater/TINASHE-BlackWater/13AintReadymp3,0.6153393092675412, C#, minor,0.08167330677290836,0.06063563403368031, 129.908782959,0.864297273374375,0.44339330446697894,0.1278469915059656,0.9459354875561281,8.385744117739476e-12,0.3923901633732454
11039,music/Modern&Soundtrack/HipHop/TheJazzHopCafé-JazzHop#3/ElijahNang-JazzHop#3-07ShibuyaCafemp3,0.6443333743080077, B, major,0.06861443116423196,0.10899269596903172, 88.2194213867,0.7137885618403125,0.5255395148058594,0.1981971691865688,0.8805433367287381,5.0807032010151346e-12,0.39250113550097887
11040,music/Religious/Kisha_Griffin-DontU4Get2Praymp3,0.5244927163536126, E, major,0.09362549800796813,0.054902898228418366, 97.7661819458,0.8713345087948867,0.4975566452332301,0.15162557505855953,0.9482517488480232,3.5033551621199325e-12,0.39272369881602526
11041,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/KekePalmer-KekePalmer/KekePalmer-KekePalmer/02-LoveMeLoveMeNotmp3,0.6200019590754337, F#, minor,0.07702523240371846,0.06812240740321808, 90.7239456177,0.8575270505339542,0.49592627395263605,0.08651850537899368,0.93723821572421,2.6982266574134015e-12,0.3927949555593578
11042,music/EasyListening&Vocals/Nikhil-The_Michael_Jackson_Anthemmp3,0.6325438125267037, A, major,0.07636122177954847,0.06226327101244462, 101.989936829,0.8029638491108974,0.594719441678798,0.06931732622555778,0.9043223710314908,2.3518146404155315e-12,0.3928114116709741
11043,music/Country/Mitch_Speed_and_Mendin_Fences-Down_and_Up_To_No_Goodmp3,0.4919421920244179, A, major,0.06684373616644533,0.06480797434838845, 131.615615845,0.7725814831180136,0.500133165555097,0.36278251757311886,0.883448199504795,2.3300523370418933e-12,0.39281740853657576
11044,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.5007464261746555, A, minor,0.42408145196989816,0.13472034704463134, 117.387657166,0.6045007579880001,0.5352731007910396,0.09619405057409795,0.8471819267020869,2.6434308908225418e-11,0.3928372576588555
11045,music/Hip-Hop/Guttah_Boys-Whos_ya_daddymp3,0.614149242165437, A, minor,0.05068614431164232,0.07841368384037564, 87.9638671875,0.8510839867753471,0.5556701971083384,0.08217252294425471,0.9105512816621412,3.81458549094e-12,0.39284088235141884
11046,music/Songs/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.5007464261746555, A, minor,0.42408145196989816,0.13472034704463134, 117.398803711,0.6045727443522672,0.5352731007910396,0.09619405057409795,0.8471819267020869,2.6434308908225418e-11,0.3928462559543889
11047,music/Reggae/superadonai-holy_immanuel_imp3,0.6240963680769245, A#, major,0.07104913678618859,0.06510103192743885, 90.7147827148,0.901795444115612,0.49854444089509015,0.06493856373285445,0.9175838331100874,3.170530990212926e-12,0.3928886023309208
11048,music/Modern&Soundtrack/Electronic/MitchMurder-Selection5/MitchMurder-Selection5-07IntotheNight(featMeganMcDuffee)mp3,0.536894510156147, D#, major,0.06485170429393537,0.05856717681691743, 110.009025574,0.9584969247141029,0.44068225843599906,0.24482450116224222,0.8391648027961089,3.6148620695298055e-12,0.39293523479738346
11049,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/ChiddyBang-TheSwellyExpress/ChiddyBang-TheSwellyExpress_/09prosfreestyle10mp3,0.6048533119225996, G#, major,0.08698539176626827,0.0727017400363149, 91.9106750488,0.8156784406995748,0.5574169587111647,0.043634500934403186,0.9632190904562656,2.0769606756568885e-12,0.3930611793160835
11050,music/Jazz/Wei-Chi-Lightmp3,0.6789597393239816, G, major,0.09052678176184152,0.06340099905576621, 128.093948364,0.7861995982971436,0.6003319553030073,0.06834788714644252,0.8577926365856237,3.1456178826562513e-12,0.39319494968461904
11051,music/Hip-Hop/Lenny_Lobster-Good_To_See_Yoump3,0.6332169200099781, C, major,0.07082779991146525,0.06918335806945472, 93.9413986206,0.8856314743328356,0.5831686899281502,0.1498003438339052,0.7541697352390986,2.8043737754046863e-12,0.39324979016596157
11052,music/Latin/WASABI-Veramp3,0.5408294195815874, G, major,0.0681717574147853,0.06428596946126074, 119.239326477,0.7862454422449137,0.633113286321229,0.1817612528228917,0.8718352798587488,1.8841038504098125e-12,0.3932803009634126
11053,music/Reggae/Romanowski-Speaking_Ofmp3,0.5683013466925855, F#, minor,0.08477202301903497,0.10305224462899312, 152.986312866,0.8710291350601536,0.47060130725050175,0.1402140167922626,0.9122898528523267,3.3614016193222286e-12,0.39378249078740246
11054,music/Reggae/superadonai-judgement_pon_babylonmp3,0.6010823011946924, F, minor,0.06772908366533864,0.07858173275867347, 97.5577011108,0.8213378949955743,0.49711896710163095,0.1325311889444985,0.9520928965312921,3.961513724638717e-12,0.3938092581494577
11055,music/Modern&Soundtrack/HipHop/ZugezogenMaskulin-KauftNichtBeiZugezogenen!/01NikelPallat(Intro)mp3,0.6373722463699077, E, minor,0.08610004426737494,0.12437767667569403, 110.666442871,0.6091391898976609,0.5714986980087604,0.15462222221553829,0.9685206834409618,5.6938644739369524e-12,0.39395384511019904
11056,music/Reggae/Wes_Nyle_Productions-WATTS_GOOD_BY_CHIEFmp3,0.5823928640048881, D, minor,0.07901726427622842,0.05633800796503451, 103.973312378,0.8527239498160322,0.5259398858558749,0.11727068321555008,0.9380672070677113,2.6530284358692558e-12,0.39396873277549654
11057,music/R&B&Soul/Salakida_Kali-Like_Heavenmp3,0.49696561169030085, D, minor,0.05776892430278884,0.09528708966566733, 93.9921722412,0.9339416181113904,0.5180146570196772,0.19813746483439976,0.8517116222861862,3.2228656367539007e-12,0.39397837348920417
11058,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-WhatWeCameToDowav,0.6024328733863289, C, minor,0.09229747675962816,0.11583219016002626, 94.0029220581,0.8567283807661906,0.4757915254373413,0.1174742438507713,0.8916556777322129,6.394825641207881e-12,0.3940265460123618
11059,music/Hip-Hop/Cali_Agents-Cali_Nightsmp3,0.6951680719974467, C, major,0.06883576803895529,0.07028616889660891, 87.118888855,0.7270260491183802,0.5522507699119423,0.14127755696107253,0.8975279687855517,3.5638255904755682e-12,0.39404654421419016
11060,music/Electronic/CaravanPalace-LoneDiggermp3,0.5532161725782899, A#, minor,0.06374501992031872,0.0725355739667442, 123.504524231,0.8357006901692674,0.5843077217627493,0.20383342169928362,0.8393015053047997,4.860667953016859e-12,0.3940800131757892
11061,music/Modern&Soundtrack/Pop/TheDome43/CD1/CulchaCandela-Hammamp3,0.6364969468840017, D, major,0.06595838866755202,0.04755250787090814, 99.9272155762,0.8099532514867316,0.5349269739785697,0.16135343675620992,0.8965822157794233,2.2256002108867957e-12,0.3941029651782027
11062,music/Modern&Soundtrack/HipHop/TheJazzHopCafé-JazzHop#3/MAXGONZ-JazzHop#3-03LostInYourEyesmp3,0.5867017825491627, D#, minor,0.0750332005312085,0.08377042464046264, 85.9980392456,0.8284030724916897,0.47706540682724774,0.16791104623004238,0.9345394071877698,5.2889260316158825e-12,0.39417804255785904
11063,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Tupac-TupacDuets/2pac-TupacDuets/09)INeverChange-2pacFeatJadakissTheGameCmp3,0.6371064975359473, C, major,0.06795042054006198,0.052759639799803824, 85.5794372559,0.8339828681924935,0.6576137406126704,0.02017225081572763,0.8838820478855351,1.5927269881205924e-12,0.394183433172979
11064,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/WizKhalifa-KushOj/WizKhalifa-KushOJ/18-GlassHouseftCurrenyandBigKrittmp3,0.6720233721553709, A, minor,0.0849933598937583,0.057258832407693146, 164.129898071,0.795193110526064,0.6251554137886456,0.053936608152140526,0.8660154057128374,1.7395599924056729e-12,0.3943220128297812
11065,music/Hip-Hop/Sony-SONYmp3,0.5864630568900255, G, minor,0.0635236830455954,0.0743652464362999, 97.0526733398,0.8072252524377093,0.5095675176567422,0.19178276744410405,0.9232603020029924,5.16487279719865e-12,0.3945234782398292
11066,music/R&B&Soul/Havana-Tangledmp3,0.6654558189526052, F#, minor,0.05976095617529881,0.0943247260746241, 100.603034973,0.8399264791895472,0.5779390272748446,0.04383679736380471,0.8757296944701515,5.2117322434756175e-12,0.39462168743826104
11067,music/Modern&Soundtrack/Pop/TheDome50/CD3/CulchaCandela-Hammamp3,0.6400283102320801, D, major,0.066622399291722,0.0486085420443256, 100.008766174,0.8127753064038028,0.5501984918094116,0.14665709579834005,0.8934854796375904,2.2067219735890618e-12,0.3947969531524349
11068,music/Modern&Soundtrack/Electronic/EDM/deadmau5/08deadmau5-HaxPigMeowmp3,0.5789481424018248, E, minor,0.22111553784860558,0.04861798997081612, 128.040771484,0.8180448977059556,0.5185475135477817,0.05966788288592792,0.9135078607136179,1.873290945413378e-12,0.39480622813455035
11069,music/Rock&Pop/GonnaBees-Queen_Of_Pop2mp3,0.5503299718179709, G, minor,0.07768924302788845,0.059660246285779546, 119.966247559,0.8869738305886165,0.5020567471800121,0.1866550734450005,0.8956606825278699,2.9371566880816805e-12,0.3948782243595094
11070,music/Oldschool/RaidtheArcade-Armada/08-WeWillRockYoump3,0.5435278406991805, A, major,0.07171314741035857,0.037701159388321435, 80.9432907104,0.8314843730390228,0.5739448378528013,0.1609114628822028,0.9398359751379093,3.0607464375296495e-12,0.39488984955160716
11071,music/Metal&Rock/PostRock/Kauan-Live-26022016/01Pirut(liveversion)mp3,0.3948126062230727, G, major,0.7470119521912351,0.07346431716523984, 99.4843826294,0.6710178635110118,0.35620270388255315,0.1107824781712542,0.8060794415565076,3.4069866261418912e-12,0.39492142033803523
11072,music/Songs/RockPop/HipHop/KittyPryde-OkayCupidmp3,0.5516422507045088, C, minor,0.06684373616644533,0.10567466948830953, 72.0642318726,0.8147173280177087,0.6352745062835229,0.04923944437956839,0.935983870658192,4.266697675937924e-12,0.3949219757128153
11073,music/Songs/RockPop/HipHop/Grits-HereWeGomp3,0.6447882853657316, B, minor,0.06263833554670208,0.04296660589220494, 129.956741333,0.8579117987071817,0.5919708942585179,0.04367667559249238,0.9155303753794719,1.4446278358296582e-12,0.3949353713429684
11074,music/HipHop/Grits-HereWeGomp3,0.6447882853657316, B, minor,0.06263833554670208,0.04296660589220494, 129.956741333,0.8579117987071817,0.5919708942585179,0.04367667559249238,0.9155303753794719,1.4446278358296582e-12,0.3949353713429684
11075,music/Modern&Soundtrack/Electronic/ParovStelar-TheParisSwingBox/01-BaskaBrothermp3,0.6071755034124194, C, minor,0.09760956175298804,0.07950210748379567, 127.006721497,0.8386270305956256,0.5330779417475828,0.1286832378076231,0.8750699718284566,2.544898128465863e-12,0.39496816932887946
11076,music/Reggae/superadonai-stop_render_evil_for_evilmp3,0.6785483586207405, G#, major,0.0796812749003984,0.07322532420102444, 97.0456390381,0.8496636768645771,0.5193208582597749,0.0373713950207623,0.9221171047143694,3.6144447766401126e-12,0.3949909990731577
11077,music/Songs/RockPop/Oldschool/StefanRaab-WirKiffen!mp3,0.5329764011851317, C, major,0.2587428065515715,0.09611249490103936, 90.0051651001,0.8170835955862887,0.5208956899180461,0.04903995834079951,0.8852409097249867,3.2510256550542065e-12,0.39501148202638936
