,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Rock&Pop/Dead_To_Fall-Eternal_Gates_of_Hellmp3,0.0, B, minor,0.0, 107.751060486,0.0,0.0,0.0,0.0
1,music/Alternative&Punk/The_Long_Winters-Ultimatummp3,0.13195057734624935, D, major,0.20076481835564053, 100.697570801,0.12836414879847974,0.08525010355204612,3.55015592482964e-06,0.10926663964166812
2,music/Soundtracks&More/One_Christmas_Eve-Keris_Lamentmp3,0.2272799413724967, C, minor,0.1727214786488209, 107.964691162,0.1236694298414713,0.05599146164993206,7.92027129444696e-06,0.11593404635680309
3,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3,0.16405093183177114, D, major,0.17463352453792225, 128.750366211,0.12659510059476697,0.13185279133871428,4.554446391642153e-06,0.11942738054991327
4,music/World/Andrei_Krylov-Mysticomp3,0.25158050148491223, D, minor,0.1752708731676227, 120.373519897,0.1310891724649203,0.044124934166919524,6.603392092530088e-06,0.12041441693529346
5,music/Comedy&SpokenWord/Tony_George-Bachelorette_Partiesmp3,0.19930610535691123, F#, minor,0.17973231357552583, 125.527687073,0.14337558393260125,0.08340868538721058,8.73369478188762e-06,0.12116628438940616
6,music/Classical/Andrei_Krylov-Portret_of_Soulmp3,0.2382372675974361, E, major,0.17463352453792225, 103.506530762,0.16552836385716027,0.030721165609913018,5.183792564812456e-06,0.12182510107899928
7,music/Comedy&SpokenWord/chuckie_steel-sinnermp3,0.1989591217221325, A, minor,0.17335882727852134, 85.4519805908,0.19679756458765565,0.047069706548540584,8.312942989783807e-06,0.12323870661596799
8,music/Classical/Michael_Pillitiere-Koyunbaba_Mvt_IVmp3,0.1930912661801092, C#, minor,0.19566602931803698, 111.567451477,0.20198181285809527,0.03624369920177169,1.0459933611430411e-05,0.1253986534983249
9,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Cynicsmp3,0.2115069889732514, F#, minor,0.16507329509241556, 129.130050659,0.1281998106684756,0.12247572766446291,6.326476980183928e-06,0.1254524297751171
10,music/Classical/Guitarist_-_Michael_Lancaster-Romanzamp3,0.2613635645139213, E, minor,0.18419375398342894, 107.462432861,0.13758570517826968,0.047316147858731755,1.0457366181038045e-05,0.12609392578010653
11,music/Childrens's/Jody_Paul-The_Fox_Went_Out_On_A_Chilly_Nightmp3,0.1930775953154048, G, major,0.1701720841300191, 102.984664917,0.21636866102482832,0.05657354942277826,5.084368870897215e-06,0.12723939485238028
12,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lovemp3,0.2073381869459989, F#, minor,0.1727214786488209, 103.571815491,0.1405342257851338,0.1186971165609913,5.773476086923616e-06,0.12785935628340636
13,music/Classical/Paulo_de_Barcellos-Carinhosomp3,0.18773474369948295, G, major,0.17463352453792225, 135.595626831,0.20852731162650712,0.0701323582254783,6.577694463838985e-06,0.12820690315677088
14,music/World/Celtic_Shores-She_Moved_Through_the_Fairmp3,0.18998842846745675, A, major,0.27533460803059273, 103.600502014,0.12046298440377193,0.06356307503106562,7.2472562497522085e-06,0.12987126863782736
15,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_speaks_of_Literacymp3,0.19371589653274401, F#, minor,0.17335882727852134, 90.4912643433,0.17878356828679468,0.10401455229093323,5.756464971117025e-06,0.1299757201707929
16,music/Rock&Pop/MONOLITH-Root_Of_All_Hatredmp3,0.13746635472031887, F#, minor,0.19184193753983428, 110.689544678,0.25717164600021114,0.06446971095405137,8.944539621403923e-07,0.13019010873367556
17,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Hairmp3,0.206819463073371, F#, minor,0.17973231357552583, 111.3228302,0.15782003064534286,0.11065272794830919,5.972192201655326e-06,0.1310061014869501
18,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_the_Weathermp3,0.206819463073371, F#, minor,0.17973231357552583, 111.3228302,0.15782003064534286,0.11065272794830919,5.972192201655326e-06,0.1310061014869501
19,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_the_Telephonemp3,0.21682818081290722, F#, minor,0.17080943275971958, 106.619667053,0.14993261699212518,0.1176453089135785,6.164562199732435e-06,0.13104434080810604
20,music/Comedy&SpokenWord/Eric_Radulski-The_Hands_of_Aldulan_-_Book_One_Kingdom_of_the_Necromancer_Sneak_Previewmp3,0.13709844825432457, A, major,0.23390694710006374, 100.10080719,0.10142760548116513,0.18301135855325087,2.7645051972944546e-06,0.1310894247788003
21,music/Comedy&SpokenWord/Billy_Collins-Nightclubmp3,0.1975881475995414, A, major,0.17718291905672404, 90.4051055908,0.12872704880215438,0.1520038890870152,6.313771713539342e-06,0.13110166366342973
22,music/Latin/Bahia_de_todos_os_ritmos-Batucadamp3,0.20202203623770285, F#, minor,0.15232632249840664, 105.250732422,0.21336366467905507,0.08889998711194873,8.092136334467558e-06,0.13132402053268954
23,music/Alternative&Punk/NOFX-The_Rationality_of_Irrationalitymp3,0.18807677164580636, F, major,0.18036966220522627, 106.963386536,0.22828757918706433,0.061149230301231955,1.5266264069127938e-06,0.13157695399314714
24,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Eatingmp3,0.19508605894774328, F#, minor,0.1682600382409178, 105.332847595,0.17675188529519328,0.1186715707172397,5.685988731788844e-06,0.13175504783796516
25,music/Childrens's/weerobbydee-Lifeguardmp3,0.17048328728245596, F#, major,0.1810070108349267, 102.416610718,0.17768801477789126,0.1313206520104426,2.9228746900124597e-06,0.1321003775560813
26,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3,0.14635649667686912, G, major,0.22434671765455705, 102.086128235,0.157596139993339,0.1332598818537333,2.6017380474207874e-06,0.13231236758330917
27,music/Comedy&SpokenWord/Comedy_Whorehouse-Airline_Meal_Servicemp3,0.24628225106508853, G, minor,0.17144678138942002, 125.609428406,0.15025777901173143,0.09827148754068094,1.4115201159400724e-05,0.13325448284161606
28,music/Comedy&SpokenWord/Billy_Collins-The_Best_Cigarettemp3,0.22791813578620546, A, major,0.17590822179732313, 89.9503326416,0.1709010833192861,0.09488901011199981,7.670773603883363e-06,0.13392482435768366
29,music/Latin/Nancy_Galvao-Hai-Kaimp3,0.16990749823005025, B, major,0.16953473550031867, 103.925994873,0.2806151874679563,0.05781689454128231,4.066285538142942e-06,0.13557567640502913
30,music/Folk/One_violin-Nigunmp3,0.22679261776723678, E, minor,0.16124920331421289, 162.987548828,0.2427791400522499,0.049175845833916494,7.3588904764051e-06,0.1360008331716185
31,music/NewAge/Hal_Weaver-Tolerancemp3,0.29435413794005016, B, minor,0.18929254302103252, 91.0440292358,0.12075341231284847,0.07662039871289525,0.00011079920492565428,0.13622625823835038
32,music/EasyListening&Vocals/Insphire-Eternitymp3,0.20871633827255978, C#, major,0.21414913957934992, 90.0417633057,0.18508379932258276,0.07393143498757472,4.5893257319911544e-06,0.13637706029755983
33,music/Classical/Andrei_Krylov-Romancemp3,0.2474580522332981, E, minor,0.17208413001912046, 117.801345825,0.2143997239936003,0.04840794485562903,1.0059240744523825e-05,0.1364719820684785
34,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.16992176719508545, G, major,0.22052262587635438, 144.673706055,0.245535952283323,0.047377283176893686,2.9348497706520474e-06,0.13667211267628546
35,music/Comedy&SpokenWord/Robot_Jesus-The_Resurrectionmp3,0.1682748018109111, C#, minor,0.28234544295729763, 100.055725098,0.1740119734982528,0.05941047454629197,6.553166300630264e-06,0.13680984919581082
36,music/Alternative&Punk/Alexisonfire-Accidentsmp3,0.1472741321094264, C#, major,0.24282982791587, 105.466400146,0.24216321473962832,0.05222989050180249,1.0072346814037793e-06,0.1368996145002817
37,music/Classical/Coral_de_S_Domingos-April_is_in_my_mistress_face_-_Thomas_Morleymp3,0.27479215586289557, F#, minor,0.16698534098151688, 125.591300964,0.20299373911095842,0.04093917100653491,1.6463928838120124e-05,0.1371453741781488
38,music/NewAge/Gary_Girouard-Sorellamp3,0.2743544959458196, D, major,0.1810070108349267, 105.882957458,0.14342105032917205,0.08644616108363715,0.0005787673347754658,0.13716149710566622
39,music/NewAge/Sacred_Spaces-New_Lifemp3,0.19917302803330428, E, major,0.20650095602294455, 122.960571289,0.22504422693418835,0.05578494528117303,3.861862384872351e-06,0.13730140362679902
40,music/Comedy&SpokenWord/Billy_Collins-Nostalgiamp3,0.2218006801596962, A, major,0.19439133205863607, 110.85534668,0.1678134658692889,0.10507359779322555,7.140574347457083e-06,0.13781724329103884
41,music/Classical/FRITZ_STEINEGGER_-_CONCERT_PIANIST-SCHUBERT__Impromptu_E-flat_Op_90mp3,0.23487934009368985, D#, minor,0.2319949012109624, 89.9314956665,0.1573100137478251,0.06493255526903276,2.1124919955613322e-05,0.13782758704829315
42,music/Classical/Joakim_Zelmerloow-A_Mia_Sorellamp3,0.2504208490256348, A, minor,0.20905035054174634, 135.860198975,0.15898842079660394,0.0707081984172494,3.4737667124663234e-05,0.13784051128967184
43,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_speaks_of_Peoplemp3,0.1989526280613979, F#, minor,0.18738049713193117, 143.213180542,0.19507456605692894,0.10792556219695609,5.8555951035598795e-06,0.13786782180846352
44,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lifemp3,0.2093375509090185, F#, minor,0.21032504780114722, 123.225997925,0.1705028221829353,0.09941556777404933,6.308016880583998e-06,0.13791745933680621
45,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.19375675960177455, G, major,0.18865519439133205, 133.51260376,0.198218382189538,0.10908382830384808,4.735809164170458e-06,0.13794378005913138
46,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.22090980971694305, C, major,0.18865519439133205, 128.922454834,0.23669180490803773,0.044455556801493545,7.018068887669817e-06,0.1381438767773388
47,music/Rock&Pop/Empyrean_Eclipse-Infinite_Darknessmp3,0.15123559624878308, D, major,0.27214786488209053, 110.188331604,0.15722596361638377,0.11148713426612081,2.7466494993480846e-06,0.1384198611325755
48,music/Alternative&Punk/Alexisonfire-A_Dagger_Through_The_Heart_of_St_Angelesmp3,0.12522124372058735, B, major,0.27214786488209053, 139.725219727,0.19143126116609788,0.10336983573821193,9.655327582430162e-07,0.13843423420794917
49,music/Alternative&Punk/Antony_and_the_Johnsons-River_of_Sorrowmp3,0.14261069042822447, G#, major,0.2249840662842575, 102.834617615,0.2088271302858696,0.11645685153216129,2.696371144959292e-06,0.1385762869803316
50,music/World/Andrei_Krylov-Soledadmp3,0.25430106764326765, C, minor,0.18483110261312938, 122.636650085,0.20106496066092217,0.05300794379933697,6.880686644444826e-06,0.13864239108066015
51,music/Religious/Greg_Bowles-Remembering_Blind_Willie_Johnsonmp3,0.1784708637987129, D, major,0.2001274697259401, 135.374938965,0.15833993407809954,0.1563450079154276,7.631516519159348e-06,0.13865818140693986
52,music/Classical/Joakim_Zelmerloow-Toccatamp3,0.256555713643916, E, minor,0.17845761631612492, 117.843254089,0.18390257709018562,0.0749201871517658,1.952981220967819e-05,0.1387711248028404
53,music/Soundtracks&More/Donna_Killington-woundmp3,0.24299346823173004, C#, minor,0.1752708731676227, 108.348930359,0.15927243266511243,0.11748581847401995,4.536927078941888e-05,0.1390135923618549
54,music/Soundtracks&More/Two_Harps-We_Wish_You_a_Merry_Christmasmp3,0.190998812172743, G, major,0.17782026768642448, 100.110816956,0.25878971310382964,0.06793076218106019,1.797593821484171e-05,0.13911150621645443
55,music/Comedy&SpokenWord/StoryTymes-The_Three_Liitle_Pigsmp3,0.20054022130737556, G, minor,0.18291905672402806, 135.861221313,0.20769927784547024,0.1049616002412468,3.956433154853726e-06,0.1392248225102551
56,music/Rock&Pop/Devendra_Banhart-The_Body_Breaksmp3,0.16379556435123802, A, major,0.17590822179732313, 108.116119385,0.2818900838926468,0.0751323472761094,7.2205614641710515e-06,0.1393466875757563
57,music/Soundtracks&More/Two_Harps-Hark_the_Herald_Angels_Singmp3,0.217974952754346, F, major,0.17335882727852134, 125.60874176,0.24710706563551174,0.05853546297699557,2.9723227127486913e-05,0.13940120637450043
58,music/Latin/A_Jacarand-Tristezamp3,0.19357683820582888, G, major,0.21606118546845124, 117.338600159,0.2494476955623747,0.03888048837920936,7.231499601447586e-06,0.13959468782309314
59,music/Folk/Steve_Massey-Windy_Ridge_Risingmp3,0.16083859903712683, D, major,0.19439133205863607, 135.626434326,0.2437299389367921,0.0990155615651131,1.7925308129013017e-06,0.1395954448256962
60,music/Religious/Set_Free-Love_Brought_Me_Backmp3,0.19981137197209572, F#, major,0.17909496494582536, 76.0494003296,0.2536330829716533,0.06705072678368279,4.252202471119487e-06,0.13991887977514567
61,music/Rock&Pop/Southern_Rock_Allstars-Tough_Situationmp3,0.1496635322506806, A, minor,0.17845761631612492, 110.387733459,0.325801348885038,0.04682310824372187,1.0793609998738146e-07,0.14014914272633308
62,music/Comedy&SpokenWord/Donald_G_Carty-Lovemp3,0.2420398613364193, G, major,0.19247928616953475, 135.094329834,0.19648711571562474,0.07082478504295599,3.864345242377563e-06,0.14036698252195542
63,music/NewAge/Gomuband-Adolescencemp3,0.2241737073043943, C, major,0.17463352453792225, 102.807922363,0.2549505585746591,0.04908483725598768,1.123530403729603e-05,0.14057077259540013
64,music/Rock&Pop/Across_Five_Aprils-Blue_Eyed_Suicidemp3,0.18507966952735208, D, major,0.26832377310388783, 172.265472412,0.2229763662229294,0.027090584338190195,1.127865583686085e-06,0.14069430421158863
65,music/Rock&Pop/Atreyu-Aint_Love_Grandmp3,0.13378423547654328, C, minor,0.2001274697259401, 103.748519897,0.3330280270150304,0.037070219558677314,7.422397086898803e-07,0.14080213880317996
66,music/Comedy&SpokenWord/Tales_2_Tell-The_Mermaid_Wellmp3,0.18625948651206856, C, major,0.24282982791587, 152.928268433,0.21888040967002304,0.0569081854841125,3.1348165897724055e-06,0.14097620887973275
67,music/Comedy&SpokenWord/Bard_Marc_Gunn-Middle_Earth_Bragging_Songmp3,0.26392131921793766, D, major,0.1739961759082218, 99.88671875,0.18880495703294287,0.07973128348695405,7.611016853539097e-06,0.141292269332582
68,music/Folk/Serena_Matthews-Silver_Trainmp3,0.21791266487703656, A#, minor,0.17208413001912046, 129.244903564,0.27135129980232764,0.04604711197835838,9.501096927505101e-06,0.1414809415547541
69,music/Folk/George_Papavgeris-The_Flowers_and_the_Gunsmp3,0.16783343580785667, D#, major,0.2294455066921606, 95.829460144,0.19929134831925985,0.11214364554342329,4.35033748419854e-06,0.14174365734003694
70,music/Soundtracks&More/Two_Harps-O_Come_O_Come_Emmanuelmp3,0.22507794956168645, E, minor,0.165710643722116, 90.4667510986,0.25359721147211384,0.06486543402750829,2.4393375913091804e-05,0.14185512643186754
71,music/Blues/Keith_Christmas-Slave_To_Your_Lovemp3,0.15943309530079405, F, major,0.1931166347992352, 102.788200378,0.29423422514352976,0.0625844148035725,4.125830667354536e-06,0.14187449917555978
72,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_4_Sanctusmp3,0.24503420792120661, A, minor,0.18291905672402806, 129.405258179,0.18592358612338747,0.0955519943985605,1.7208467922104552e-05,0.14188921072702093
73,music/Soundtracks&More/Two_Harps-Joy_To_The_Worldmp3,0.21020276711972483, C, major,0.1752708731676227, 89.6538848877,0.2336028750861062,0.09263813385655,1.861454677070564e-05,0.1423466527553549
74,music/Classical/Andrei_Krylov-Moon_Gypsymp3,0.2775596728972202, E, major,0.17973231357552583, 110.561897278,0.20631137161531987,0.048697289979672174,6.018999383575413e-06,0.14246133341342432
75,music/Alternative&Punk/Azure_Ray-Novembermp3,0.15536960165321767, G, major,0.23008285532186107, 95.7820892334,0.28099507539722585,0.04591254745504785,3.2549067637533757e-06,0.14247266694682323
76,music/Rock&Pop/LOST-Ziua_ce_vinemp3,0.1753230083558034, E, major,0.2109623964308477, 139.553924561,0.29102547576399,0.03564860502786003,1.316484373064766e-06,0.14259216041257483
77,music/Blues/Greg_Bowles-Insomniamp3,0.18554947733720947, F#, minor,0.21861057998725303, 113.853225708,0.23974324463837737,0.07152812097429545,3.6102236393689757e-06,0.14308700663215493
78,music/Blues/Brother_Malcolm-This_World_is_Bluemp3,0.15779669279567646, G, major,0.20777565328234543, 100.27923584,0.24850961210368555,0.1037482813516339,5.052623401749414e-06,0.1435670584313486
79,music/Childrens's/weerobbydee-Eat_And_Runmp3,0.2271951392898772, G#, major,0.18164435946462715, 89.992225647,0.1691688981850188,0.14047183664520613,4.546318622696117e-06,0.1436969559806704
80,music/World/Bagpiper-_Michael_Lancaster-Flowers_of_the_Forestmp3,0.28334877144211046, D#, major,0.19949012109623965, 109.7787323,0.20243344378644385,0.03343434273740277,6.150387297695678e-06,0.1437425658898989
81,music/World/Andrei_Krylov-Solearesmp3,0.21565966365229797, B, minor,0.21414913957934992, 117.325164795,0.26012751588990773,0.03145988370224441,8.483377217793414e-06,0.14428093724020358
82,music/Classical/Coral_de_S_Domingos-Stabat_Matermp3,0.301511348270234, B, minor,0.17909496494582536, 128.435714722,0.17234221352233045,0.0690112555647752,2.5184084457547294e-05,0.1443969932775245
83,music/Childrens's/Robin_And_The_Giant-Flymp3,0.20860060585854653, A#, major,0.1739961759082218, 96.1542358398,0.3081912131741144,0.03154149071728607,5.117883515472377e-06,0.14446692070833686
84,music/NewAge/Michael_Fix-Passionfruitmp3,0.14784591602568825, E, major,0.24920331421287445, 129.746780396,0.298895682762957,0.026758498433177517,2.7274226485151772e-06,0.14454122777146913
85,music/Classical/Edward_Tholen-Prestissimomp3,0.25623816508970393, A, minor,0.16698534098151688, 89.0403518677,0.24952754610362604,0.05105447977648345,2.243634983696579e-05,0.14476559366023345
86,music/NewAge/David_Nevue-One_Night_at_Mozartsmp3,0.2692764746120935, E, major,0.19120458891013384, 172.265411377,0.1677793150351745,0.09974946716828517,8.75998347951885e-05,0.14561948911209643
87,music/Classical/Christmas_Celebration-Lo_How_A_Rosemp3,0.2661772682228782, F, major,0.1752708731676227, 83.6016082764,0.22700986845367005,0.0606240309405978,1.920511664604453e-05,0.14582024918028297
88,music/Comedy&SpokenWord/Billy_Collins-Forgetfulnessmp3,0.2187689309435067, A, major,0.17845761631612492, 136.52684021,0.24113847098753946,0.09151022809532057,7.882033660559876e-06,0.14597662567523043
89,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.3015842310676894, D, major,0.212874442319949, 90.8565979004,0.11717207325018533,0.09829988344074772,8.834012353818112e-06,0.14598789281818506
90,music/Soundtracks&More/One_Christmas_Eve-What_Child_Is_Thismp3,0.22246882231139803, G, minor,0.1701720841300191, 71.6496582031,0.30507823778196314,0.03251127068456549,9.239502197006967e-06,0.14604793088202855
91,music/World/Celtic_Shores-The_Unionmp3,0.2272595205183445, D, major,0.26577437858508607, 143.906784058,0.20083847442887032,0.037994100737671864,4.522897548290789e-06,0.14637419943350422
92,music/Soundtracks&More/futurista-Lament_no1mp3,0.19895279894720672, A, minor,0.2594008922880816, 152.965286255,0.21527791954635095,0.05826656740956417,7.604166292760691e-06,0.14638115647149924
93,music/Comedy&SpokenWord/Sacred_Spaces-The_Gift_Of_Secretsmp3,0.3087939460626286, D#, minor,0.1752708731676227, 117.15978241,0.17732237337506482,0.07155596940591752,6.480154563919455e-06,0.14658992843315952
94,music/Comedy&SpokenWord/Wyntner_Woody-Gone_with_the_Windmp3,0.18252061181904355, E, minor,0.2084130019120459, 117.401000977,0.1700824986161767,0.1738234049716189,6.554445500166903e-06,0.14696921435287705
95,music/World/Celtic_Shores-A_Raindrop_For_Every_Tearmp3,0.26726425149196126, G, major,0.26832377310388783, 110.304618835,0.16070385131584242,0.03882990793062145,6.105718397925131e-06,0.14702557791214216
96,music/EasyListening&Vocals/Goyamoon-Meu_Brasil_mp3,0.20672393790624896, A, major,0.2224346717654557, 117.635902405,0.27938389095530763,0.027682202490028184,4.839105460090639e-06,0.14724590844450008
97,music/Blues/Greg_Burgess-Itsy_Bitsy_Spider_Bluesmp3,0.19265954454488923, G, major,0.25047801147227533, 163.956222534,0.18911321861841648,0.10440152392028113,5.160446022096184e-06,0.14733149180037683
98,music/World/The_Forgotton_Celts-Roddy_McCorleymp3,0.1753939046057314, D, major,0.24091778202676864, 109.640724182,0.282584037007722,0.03921149343659404,2.914828528802271e-06,0.14762202638106897
99,music/Classical/ENSEMBLE_OF_OLD_CHURCH_MUSIC_SRETENYE-TO_THEE_WE_SING_mp3,0.2743103646856957, C#, minor,0.16762268961121735, 152.67477417,0.21682608097159853,0.08106430474180454,4.705397387941189e-05,0.1479740987968391
100,music/Religious/pat_francis-sangha_songmp3,0.18817193368058469, D, major,0.23135755258126195, 111.356925964,0.25232654380143404,0.06874064513295078,9.107713138614543e-06,0.148121156581874
101,music/Classical/Sean_Bennett-Mozart-Volodos-Bennett_Variations_on_the_Turkish_Marchmp3,0.23103613961438935, A, major,0.17654557042702357, 135.377761841,0.2854955778898576,0.048622870500719145,1.2245299295146318e-05,0.14834248074625694
102,music/Comedy&SpokenWord/Donald_G_Carty-Workmp3,0.3138562459019447, G, major,0.24601657106437222, 117.201065063,0.14398905948427865,0.038687425242378774,4.523385635794099e-06,0.14851076501572205
103,music/Latin/Mauricio_Sanaiote-Esse_olharmp3,0.18316215986675008, B, major,0.15487571701720843, 97.1181564331,0.3029157113085048,0.10179370628987784,8.031649026117804e-06,0.14855106522627345
104,music/Classical/Virtual_Byrd_Choir-Palestrina_Super_Flumina_Babylonismp3,0.26643930024995466, G#, minor,0.2517527087316762, 111.133285522,0.1826772154150624,0.04243550692905047,2.0021461095206156e-05,0.1486649505573678
105,music/World/Andrei_Krylov-Almansamp3,0.25385507704301247, A, minor,0.1739961759082218, 151.405731201,0.27458842557947055,0.0411078959505949,5.919492393555093e-06,0.14871069879473864
106,music/EasyListening&Vocals/Sharon_Ben-Shem-Back_Thenmp3,0.2081567726916275, B, minor,0.165710643722116, 81.2293243408,0.2615603052402136,0.11109419684092674,6.357313707518406e-06,0.1493056551617183
107,music/EasyListening&Vocals/Left_Tail_Light_Band-I_will_get_theremp3,0.2917827978142338, D, major,0.2058636073932441, 172.265655518,0.18535301055205364,0.06351687030453222,1.4555436766444618e-05,0.14930616830016602
108,music/NewAge/soundofspirit-I_want_to_sharemp3,0.19390918974322868, C#, minor,0.1835564053537285, 172.265289307,0.252730462719013,0.11634052253866399,5.447012107598222e-06,0.14930840547334837
109,music/Blues/One_Field-Whippen_Boymp3,0.17781896647921064, C, minor,0.1835564053537285, 103.508979797,0.24142595335071887,0.1442313507611647,9.44356466924297e-06,0.14940842390189837
110,music/Classical/Andrei_Krylov-Melancholymp3,0.2405309182839442, D#, minor,0.17654557042702357, 110.82988739,0.24100202805209592,0.08939112266391189,9.028440232211075e-06,0.14949573357344156
111,music/Classical/Andrei_Krylov-Autumnmp3,0.2735618634824033, G, minor,0.22880815806246016, 114.016891479,0.19022284367083844,0.056026515732407474,8.821089099876332e-06,0.14972564040744182
112,music/EasyListening&Vocals/John_Worsley-Dawnmp3,0.2820019990221914, B, major,0.18738049713193117, 172.265869141,0.20227511340351703,0.07818125540182284,2.0267255117572512e-05,0.149971826442916
113,music/Latin/Maria_Isabel-Volvermp3,0.1986804924108758, A#, major,0.21159974506054813, 104.786323547,0.29768135959399294,0.04215345601693262,4.5750979921466595e-06,0.1500239256360683
114,music/Rock&Pop/Dreaming_of_you-In_to_the_nightmp3,0.17691090065194645, B, major,0.22562141491395793, 86.6105957031,0.2766871416130976,0.07121894622114415,4.812971522884223e-06,0.1500886432743338
115,music/Classical/Andrei_Krylov-Love_songmp3,0.25231178594296755, E, minor,0.17080943275971958, 136.367660522,0.2917447430754882,0.0364066998801817,4.984274644397819e-06,0.1502555291866003
116,music/Jazz/Concentric-Hollow_Treemp3,0.11551189655735158, A, major,0.31421287444231993, 103.629859924,0.26663766810755385,0.05511480364979822,9.072135041888912e-07,0.15029562999410556
117,music/Religious/C__Worship-I_Love_You_My_Lordmp3,0.21066375294970266, C, major,0.17208413001912046, 143.464370728,0.27255206179463654,0.09674988755964266,6.48356694296031e-06,0.15041126317800907
118,music/Comedy&SpokenWord/chuckie_steel-intromp3,0.21643695911437405, A, minor,0.1810070108349267, 122.716423035,0.2589409566783108,0.09756770880398176,3.8088500910593274e-06,0.15079128885633689
119,music/Folk/Phil_Rose-Once_by_the_Seamp3,0.20367875279334216, E, major,0.1880178457616316, 117.037269592,0.2733729358576759,0.08949746035829298,4.543601170898776e-06,0.1509143076744227
120,music/NewAge/Hal_Weaver-Aboriginalmp3,0.33290999222298684, F#, major,0.19439133205863607, 100.346588135,0.151265826476433,0.07684606037520653,8.273510973139552e-05,0.1510991892485988
121,music/World/Jim_Gordon-Channel_Throughmp3,0.29365929488072257, C#, minor,0.1810070108349267, 117.489028931,0.19408941219152698,0.08750620491074042,8.705555509187337e-05,0.15126979567460172
122,music/NewAge/David_Nevue-Greensleevesmp3,0.2704436887684106, G, minor,0.21669853409815168, 107.562164307,0.1826952824020256,0.08702717807261351,0.0001627557377814608,0.15140548781579657
123,music/World/Celtic_Shores-Fear_a_Bhatamp3,0.14530949000668333, C#, minor,0.2568514977692798, 110.511352539,0.30377388589830107,0.052406726834951595,5.785966994075043e-06,0.15166947729524197
124,music/Classical/Andrei_Krylov-Blezardmp3,0.2797917619711063, C, major,0.1905672402804334, 129.367446899,0.19399315700109598,0.09427114366608959,5.061155606805741e-06,0.15172567281486643
125,music/Soundtracks&More/Cordova_Music-Light_Fantastic_Love_Scenemp3,0.2523549986918691, F#, major,0.17782026768642448, 90.5941848755,0.2930330548577301,0.03583109316760025,6.31034285413325e-06,0.15180914494929562
126,music/Classical/Andrei_Krylov-Al_Hamramp3,0.23402095931533576, G, minor,0.17208413001912046, 111.608268738,0.3282458603414617,0.024872006708227465,6.000609569181292e-06,0.1518457913987429
127,music/Folk/One_violin-My_iddishe_mamamp3,0.224630207381891, E, minor,0.248565965583174, 92.2058181763,0.2113783959081993,0.07533156943294314,1.3687643324383895e-05,0.15198396518990637
128,music/Alternative&Punk/Fear_Before_The_March_of_Flames-Hey_Kid_Im_A_Computer_Stop_All_The_Downloadingmp3,0.1996933539603897, D, minor,0.19247928616953475, 172.26512146,0.26013346530934356,0.10773746653116072,2.0989785862769846e-06,0.15200913418980302
129,music/Religious/Hymns_on_Guitar-O_God_Our_Help_In_Agest_Pastmp3,0.22194076380146419, G, major,0.17590822179732313, 74.2064285278,0.3137771639117549,0.04856630010326543,5.269954867301711e-06,0.15203954391373503
130,music/Folk/Fliss-Brightest_Hoursmp3,0.23206113405632842, C, major,0.19694072657743786, 117.136024475,0.280888364977051,0.05080888382197898,4.045881365032278e-06,0.15214063106283224
131,music/Latin/Jay_Hines-Jessicamp3,0.3654369097283753, A#, major,0.1835564053537285, 151.794448853,0.17043653281833915,0.04222241691345149,1.7552739748984101e-06,0.15233080401757387
132,music/Comedy&SpokenWord/Tony_George-Footballmp3,0.19876706743376166, G, minor,0.2817080943275972, 135.740768433,0.18983877073328928,0.09190924403045239,9.042060766642253e-06,0.15244644371717345
133,music/NewAge/Sacred_Spaces-This_Worldmp3,0.27436545399830925, A#, minor,0.24537922243467178, 117.789894104,0.18467556415953076,0.059538284275115386,7.126555190982129e-06,0.15279313028456365
134,music/NewAge/Cup_Of_Dreams-Sleeping_Cloudsmp3,0.27510293306693373, B, minor,0.22753346080305928, 108.435913086,0.1810646748554787,0.08055604469893068,1.4230288334462574e-05,0.1528542687425474
