,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
10087,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Drake-SoFarGone/Drake-SoFarGone/12)UptownfeatBunBLilWaynemp3,0.5360956084676262, C, minor,0.1377767837172892,0.07821213269986646, 128.060882568,0.5781689082117752,0.4989569409103473,0.17629552377050983,0.9542815173720579,8.30990543621573e-12,0.36997342689472273
10088,music/Religious/Scott_Campbell-Slip_Awaymp3,0.32324976702587976, D, minor,0.09214940729143369,0.09962838164170709, 140.006973267,0.8270502011295762,0.3434954625407133,0.3027719613002289,0.9716458209437527,1.9863757289519483e-11,0.36999887523664443
10089,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Tupac-TupacDuets/2pac-TupacDuets/22)PrettyBrown-2pacFeatScarfacePaulWallmp3,0.49030751690105095, C#, major,0.08745247148288973,0.04438220068766922, 78.5752944946,0.7427659887855024,0.4319183468218275,0.1991369479091834,0.9642376990300177,6.052606528849826e-12,0.3700251464530242
10090,music/Metal&Rock/Oldschool&Others/Airbourne-BlackDogBarking/03NoOneFitsMe(BetterThanYou)mp3,0.42440272824015757, A, major,0.08678148065309774,0.06715820557687306, 135.926803589,0.7954473609361667,0.37357935498597244,0.25225288968076826,0.9609636483999227,8.882703884340582e-12,0.3700732085602302
10091,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/LilDicky-SoHard/LilDicky-SoHard/05-AllKmp3,0.5015272540990933, A, major,0.09595168866025498,0.06491035624684653, 139.930358887,0.8155290825240746,0.4402974133735986,0.06272815227188877,0.9797886549974645,1.0670971583881149e-11,0.37009157527298653
10092,music/Modern&Soundtrack/Electronic/EvanMarc+SteveHillage-EvanMarc+SteveHillage-DreamtimeSubmersible/EvanMarc+SteveHillage-EvanMarc+SteveHillage-DreamtimeSubmersible-01IntentionCraftmp3,0.3617961098088659, E, minor,0.2254529188101096,0.09113501521590034, 119.981956482,0.920133781642355,0.2117174392510274,0.2745467219659516,0.876149572176781,1.2956411011886974e-11,0.3701164448604934
10093,music/Metal&Rock/FolkMetal/Korpiklaani-Noita/07-Korpiklaani-JouniJounimp3,0.3078793962693157, G, major,0.11026615969581749,0.09368609672688154, 135.991287231,0.8938932794278981,0.2831084705893763,0.2972573773634737,0.9753040643827611,1.4878713137520274e-11,0.37017435555880035
10094,music/Jazz/FlyManTell-Moon_Bootsmp3,0.4530379512458455, D#, major,0.08879445314247372,0.06638173760240301, 97.0454864502,0.7450400735443501,0.41058184517818336,0.22671317971304367,0.9708767689386991,5.578861879309167e-12,0.3701782511713222
10095,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-3-1/TwoBearsHigh-Fiving-3-1-03Outkast-DaArtofStorytellin'pt1(Nier)mp3,0.4336842294991712, C, minor,0.08588682621337508,0.06252846137437437, 107.951560974,0.8085104221689489,0.3859369662554765,0.24623851162347743,0.9390039697346843,4.467210694657544e-12,0.3702236733592469
10096,music/Modern&Soundtrack/HipHop/KontraK-AusdemSchatteninsLicht/07-Hassliebemp3,0.465699550973665, D, minor,0.08678148065309774,0.052324924641034214, 125.958724976,0.6919503474056317,0.5275908808509395,0.2204351760977446,0.9171363445930529,5.879364654851729e-12,0.3702398381526306
10097,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/CardiB-GangstaBitchMusicVol1/CardiB-GangstaBitchMusicVol1/05-Bonmp3,0.45089213894076025, D, minor,0.09192574368150302,0.054060685291177385, 123.823165894,0.7601791881678924,0.4168587512589957,0.22291965017483673,0.9652261655878892,5.342218723792991e-12,0.3702577903885496
10098,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/LilUziVert-LilUziVsTheWorld/LilUziVert-LilUziVsTheWorld/06-BabyAreYouHome[ProducedByMetroBoomin]mp3,0.4425435024054131, A#, minor,0.09818832475956162,0.05842311301148178, 150.149246216,0.7736846836780301,0.4058393603292679,0.22959400416021483,0.9537981153174334,5.595575470825816e-12,0.3702588879583748
10099,music/Modern&Soundtrack/Electronic/EvanMarc+SteveHillage-EvanMarc+SteveHillage-DreamtimeSubmersible/EvanMarc+SteveHillage-EvanMarc+SteveHillage-DreamtimeSubmersible-06Hypnopompmp3,0.30738497796577247, B, minor,0.21874301051218967,0.06665985176753943, 119.986778259,0.869809942708545,0.18259012130904648,0.36163164731700514,0.9553329071335264,7.1547530414359694e-12,0.3702690573400974
10100,music/Metal&Rock/AlternativeMetal/SystemOfADown-StealThisAlbum/04-Boom!mp3,0.3801083746748194, C, minor,0.08834712592261239,0.08369177320230922, 153.725997925,0.7566929929706229,0.39266111112802743,0.2962997906452096,0.9645140344826788,1.002856266904979e-11,0.37028940037953856
10101,music/Reggae/DJ_Shabba_Ranks-Just_Do_Itmp3,0.5002374801733661, E, major,0.08297919928427645,0.05414688977507939, 86.8382034302,0.7984880744382593,0.3913927833032054,0.17168800472029913,0.963580414069029,3.824115112125451e-12,0.3703141057209174
10102,music/Childrens's/The_Slouch_In_The_Couch_Childrens_Corner_Band-Adventure_Citymp3,0.45094811082418024, C, major,0.08588682621337508,0.046087409493037114, 99.8998184204,0.7580956178131729,0.43348454250485524,0.22682569579242665,0.9612592872174357,2.800266378880755e-12,0.3703234362326604
10103,music/Modern&Soundtrack/Pop/TheDome43/CD2/Killerpilze-Ichbrauchenichtsmp3,0.3755980016659735, G, major,0.08700514426302841,0.08904639218417493, 107.93572998,0.8370527406444273,0.3674315202780769,0.23854942484794728,0.967997124422124,1.2938297154370338e-11,0.3703350435398364
10104,music/Metal&Rock/RockPunkSkaetc/BusterShuffle-OurNightOut/12_BusterShuffle_SmallTownmp3,0.46820271936211566, E, major,0.09058376202191903,0.054595280814986304, 95.0683898926,0.7344093596359351,0.45916258448141445,0.20728761941992968,0.9486298263378699,3.7047009897190105e-12,0.3703588940097343
10105,music/Modern&Soundtrack/HipHop/KIZ-SexismusGegenRechts/03-Halbstarkmp3,0.4587431731432678, C, major,0.08566316260344442,0.045572031136910884, 82.505859375,0.7337338994758441,0.4329615186868169,0.2501123960750321,0.9560966437738398,4.185185853323835e-12,0.3703603531124176
10106,music/Songs/RockPop/RockPopIndie/Halsey-HeavenInHidingmp3,0.44203718588713087, C#, minor,0.08834712592261239,0.05687935134095557, 117.763298035,0.7305384279387266,0.5072058365296683,0.1871065357345596,0.9510318830446279,4.863359036231664e-12,0.37039329330039306
10107,music/Pop/Halsey-HeavenInHidingmp3,0.44203718588713087, C#, minor,0.08834712592261239,0.05687935134095557, 117.763298035,0.7305384279387266,0.5072058365296683,0.1871065357345596,0.9510318830446279,4.863359036231664e-12,0.37039329330039306
10108,music/Metal&Rock/RockPunkSkaetc/BillyTalent-DeadSilence/02VikingDeathMarchmp3,0.4026407259020746, G, minor,0.09885931558935361,0.039570633951974125, 144.43447876,0.7908632318881801,0.419221873859207,0.2722730235307411,0.9399982172268428,8.312762657430951e-12,0.37042837774458576
10109,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Rasen/24BitWav/3OrbitCulture-Obsessionwav,0.3293381524020168, B, major,0.09438604339074033,0.10548175540890156, 99.992401123,0.7837355247653488,0.3061466956769943,0.3623317527000259,0.9821131568107456,1.8792768727065462e-11,0.3704416351466958
10110,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Rasen/03Obsessionmp3,0.32945691110875425, B, major,0.09438604339074033,0.10524623122418962, 99.9922180176,0.7832352911299826,0.3071083873611778,0.36235172142401195,0.9819852073163687,1.874164835098825e-11,0.3704712241217459
10111,music/Jazz/Denver_and_the_Mile_High_Orchestra-Good_to_Gomp3,0.4070377400199488, D#, major,0.08611048982330574,0.07458274237886692, 96.5171051025,0.7410795477631953,0.41621018029731416,0.27511556658998226,0.9637218613799056,6.8475176540046e-12,0.3704822660324208
10112,music/Modern&Soundtrack/HipHop/ChillhopRecords-ChillhopEssentials-Fall2017/MrKäfer-ChillhopEssentials-Fall2017-10SettleDownmp3,0.5382141982532304, A#, minor,0.08834712592261239,0.06874879259352011, 84.0350875854,0.6929230831741904,0.5040331279807226,0.13008536437497079,0.9416997446418074,6.8588772514504644e-12,0.3705064296184891
10113,music/Rock&Pop/MBD_Music_By_Dezign-Serenamp3,0.43266813313249497, G, major,0.08588682621337508,0.05533844482263141, 94.978302002,0.7919800089390923,0.4057849462292833,0.24929742252735115,0.9438718158157474,5.548903227079775e-12,0.37060344971069054
10114,music/Metal&Rock/Oldschool&Others/VanHalen-DiverDown/12-VanHalen-HappyTrailsmp3,0.3599148139960841, D#, major,0.10512189666741222,0.06140362282902793, 100.554512024,0.5726330705781968,0.6916979984746008,0.18780997723853476,0.9862713740512992,5.249746602399242e-12,0.3706065942300507
10115,music/Blues/Tishamingo-Whiskey_State_Of_Mindmp3,0.3629850747602631, G, major,0.08946544397226572,0.0678787184420112, 95.8625030518,0.8405880500589168,0.3810107139953178,0.2679505148138651,0.9549949978648228,4.387311047191219e-12,0.37060918923898123
10116,music/Modern&Soundtrack/Pop/EAV-BestOf/03-K++ss'dieHandsch+ÂneFraump3,0.5194816787602679, A, major,0.0963990158801163,0.05544342651042706, 135.026062012,0.6605539189793181,0.4925608876862527,0.17719788448649995,0.9633276263813759,3.190210829082626e-12,0.37062055483593104
10117,music/Comedy&SpokenWord/Patton_Oswalt-80s_Metalmp3,0.5252643228437381, F, minor,0.09438604339074033,0.06516010035511521, 123.237609863,0.48400476412986065,0.5919278007783078,0.2202224803862489,0.9840037643940684,3.8805539958267296e-12,0.370621159535245
10118,music/Childrens's/Debbie_L_Rice-The_Lords_Suppermp3,0.34358085542615197, C, major,0.0814135540147618,0.057067417541325494, 119.979492188,0.9139349274714559,0.3799933958762796,0.2560925728923228,0.9334831951574191,2.6340435625616835e-12,0.37069573979779386
10119,music/Comedy&SpokenWord/Mannequin_Dance_Party-Fragilistic_Lovemp3,0.4267884040855676, A, minor,0.08812346231268173,0.043616025523175284, 107.979423523,0.8693384055909958,0.4337205248970164,0.19678570266243572,0.907596879705189,3.179716356748234e-12,0.37074617559753015
10120,music/Modern&Soundtrack/HipHop/TheJazzHopCafé-JazzHop#3/ElijahNang-JazzHop#3-07ShibuyaCafemp3,0.6017876071472409, B, major,0.08521583538358309,0.07047993611555015, 88.2194213867,0.6596668664418349,0.49627565089131426,0.10874083850784094,0.944031615853335,6.935802475508452e-12,0.3707747937934544
10121,music/Childrens's/The_Story_Of_Iloyd-Kickin_Kidsmp3,0.4689023865249199, A#, minor,0.10377991500782822,0.043352986178388016, 119.968734741,0.9208980740319369,0.39539923991678533,0.07107525290436931,0.9630263559375789,3.4922280468773197e-12,0.3708042763131624
10122,music/R&B&Soul/The_Hunt_Brothers-I_Wanna_Marry_Yoump3,0.5082799657748505, G#, minor,0.10445090583762022,0.04405508512788851, 161.511459351,0.7776258075657226,0.4642566746364997,0.14382352246563052,0.9242821511778364,2.468453041398142e-12,0.3708467640735646
10123,music/Electronic&Dance/Techno_Madness-Shortcutmp3,0.4450705417035592, C, major,0.11093715052560948,0.07082029664080809, 139.951034546,0.7682748059810653,0.3805723280675145,0.21829281042413473,0.9737521865119029,7.256334730255622e-12,0.3709650149827313
10124,music/Metal&Rock/AlternativeMetal/SerjTankian-Harakiri/10-SerjTankian-UneducatedDemocracymp3,0.46234976595336463, A, minor,0.1095951688660255,0.05503422197882176, 150.141159058,0.7738724046158222,0.48351077968695144,0.2073346131237334,0.8761434787611591,6.997317345821518e-12,0.3709800541241094
10125,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/07-Rocket69mp3,0.5139549859440934, A#, major,0.08991277119212704,0.06064673747779371, 136.557098389,0.6151092499288936,0.5535334937675274,0.1894723495095038,0.9453308477442933,3.30022252841527e-12,0.37099505444594155
10126,music/Modern&Soundtrack/HipHop/ZugezogenMaskulinEP/Grim104&TestoZugezogenMaskulin/09kleinstadtorkmp3,0.534393958939354, E, minor,0.09528069783046299,0.03741788039995146, 139.853805542,0.6361505525984316,0.5771164519255092,0.10924020061271342,0.978573339519777,4.988599554686112e-12,0.3710216352288985
10127,music/Metal&Rock/Metalcore/TheAmityAffliction/TheAmityAffliction-ThisCouldBeHeartbreak/04TearingMeApartmp3,0.3493063359427229, G#, major,0.09572802505032431,0.07283462354606188, 172.265380859,0.7606713969363292,0.4324447257061343,0.30016227468343093,0.9574529883600488,9.419386118486142e-12,0.371075046279309
10128,music/Modern&Soundtrack/HipHop/Watsky-CardboardCastles/11-SloppySecondsmp3,0.46814592819630363, D, major,0.0901364348020577,0.044560836423599474, 117.781143188,0.8070301389622526,0.43557362103675046,0.18978688091315438,0.9338107619850133,3.044738249330021e-12,0.37113057529027205
10129,music/Latin/Cruzmonty-Me_dices_que_smp3,0.4375463266952591, C#, minor,0.08588682621337508,0.04844045480178373, 101.982368469,0.7894441001990979,0.42643343373721565,0.21271565621883187,0.968663918374088,3.26380756697697e-12,0.37114133953036443
10130,music/Modern&Soundtrack/Pop/TheDome50/CD1/FloRidaKesha-RightRoundmp3,0.5169759408043149, D, major,0.08812346231268173,0.045836300505287475, 125.049598694,0.7676870606639308,0.4101204248878477,0.1982957174095304,0.9421058571354339,6.422628663461581e-12,0.3711430954656812
10131,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-NUTSwav,0.4683933887188092, A, minor,0.08588682621337508,0.04698181304282225, 90.9784393311,0.865253342001544,0.40956311736743567,0.185013287841764,0.9083348973081536,2.8604658646351368e-12,0.37117833406209555
10132,music/Modern&Soundtrack/HipHop/ChillhopRecords-ChillhopEssentials-Fall2017/leavv-ChillhopEssentials-Fall2017-02withinmp3,0.5160205830549759, A, minor,0.09282039812122568,0.07689698013177665, 84.9157485962,0.733255200926415,0.4391480071413854,0.19472268386562624,0.9167281794687488,1.0387964068702563e-11,0.3711990040900677
10133,music/Metal&Rock/Deathcore/FaithInRuin/FaithInRuin-Anathema/04ThePolygon(Instrumental)mp3,0.4694143262996202, C, minor,0.093938716170879,0.081307638892554, 139.894592285,0.7658454044939255,0.3729829426175404,0.20205439768424244,0.9848223128679929,1.3284537644292008e-11,0.37129571738000483
10134,music/Comedy&SpokenWord/JapeTVcom-Which_Backstreet_Boy_Is_Gaymp3,0.3670099112314976, A, major,0.08834712592261239,0.05349940532227416, 99.0361633301,0.7497105968875706,0.4980013390943486,0.24373385281456764,0.9703480827344317,6.624206983317492e-12,0.37133128925174086
10135,music/Modern&Soundtrack/Pop/TheDome43/CD2/NellyFurtado-TeBusquemp3,0.42631608778655516, G, minor,0.09349138895101768,0.04749623253013707, 88.9527587891,0.8235956990776482,0.4539388590767286,0.20106421778428,0.9248666926819946,5.481429141269443e-12,0.3713461472367304
10136,music/Hip-Hop/Sony-Whatevermp3,0.5199320978753476, C#, major,0.08722880787295907,0.035833183053934375, 87.0071868896,0.7759683678030149,0.49217136167309883,0.09404896383923296,0.9656278222095377,4.121923359439466e-12,0.37135132554140593
10137,music/Modern&Soundtrack/Pop/TheBloodhoundGang/ShowUsYourHits[Explicit](BonusTrack)/14-IHopeYouDie(AlbumVersion)mp3,0.41937449427932344, C#, major,0.09304406173115634,0.09561278749648833, 161.596664429,0.7399432672382268,0.3402638288783128,0.3264119543918184,0.9571177631047929,1.572487393259682e-11,0.3714710196419805
10138,music/Songs/Metal/Punketc/TheOffspring-You'reGonnaGoFarKidmp3,0.4373501458024737, C, major,0.08543949899351376,0.07901762445465849, 125.957206726,0.7564479805777904,0.4146403194158418,0.2622629566057547,0.9367601212500911,8.891889258686777e-12,0.37148983088862697
10139,music/Songs/Metal/Punketc/TheOffspring-You'reGonnaGoFarKidmp3,0.4373501458024737, C, major,0.08543949899351376,0.07901762445465849, 125.957206726,0.7564479805777904,0.4146403194158418,0.2622629566057547,0.9367601212519799,8.891889258686777e-12,0.3714898308888631
10140,music/Electronic&Dance/Adam_Vox-The_Deep_Unknownmp3,0.5232490743598575, F#, minor,0.08834712592261239,0.10120191668073639, 138.020263672,0.7768240827272358,0.3982631695936941,0.20177569957976396,0.8824000406267336,1.028684759325504e-11,0.37150763868761505
10141,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-SirenSongOfTheCounterCulture/06ToThemTheseStreetsBelongmp3,0.38550092861935126, D#, minor,0.08857078953254305,0.11262454258461804, 151.957489014,0.9234716183820243,0.3776492477264774,0.18606797008032322,0.8983025092070641,1.8883579064793227e-11,0.37152345076891063
10142,music/Metal&Rock/RockPunkSkaetc/BillyTalent-DeadSilence/04Runnin’AcrosstheTracksmp3,0.3835743488343548, A, minor,0.0901364348020577,0.06894124140880457, 99.2607574463,0.8172133903539068,0.35150256783803024,0.29122543066921436,0.9699464953038104,9.701599417691196e-12,0.37156748865248507
10143,music/Modern&Soundtrack/Mittelalter/ArsFloreo-DieVagantenDerWildnis/10TotusFloreomp3,0.5775931553871839, A, minor,0.08722880787295907,0.032650055789232454, 150.155929565,0.7542524176181382,0.49871047041186795,0.0667867774214022,0.9555590707498979,4.644083472309024e-12,0.37159759440691575
10144,music/Alternative&Punk/Spoon-The_Way_We_Get_Bymp3,0.48456695414044465, A, minor,0.08968910758219638,0.045129452777536154, 151.110198975,0.7171629555889643,0.4718731261672952,0.21978789662998022,0.9446088808596139,3.0473988884559044e-12,0.37160229671863476
10145,music/Hip-Hop/Dilated_Peoples-Third_Degreemp3,0.4935469222390779, F, minor,0.08968910758219638,0.05245064146312554, 85.9651031494,0.8648588029742798,0.41902293816517006,0.07273792518621555,0.9808341907094358,4.799656915645413e-12,0.37164256604053764
10146,music/Blues/michael_king-Mistreated_bluesmp3,0.4040387568238775, C, major,0.09147841646164169,0.06706737346202783, 97.4723052979,0.7645388241030433,0.5329018097847716,0.14329777140400002,0.9699287478022244,6.94215875244169e-12,0.3716564624810661
10147,music/Modern&Soundtrack/HipHop/Watsky-NothingLiketheFirstTime/Watsky-NothingLiketheFirstTime-10Stupidassmp3,0.5490678651824646, A, minor,0.08968910758219638,0.045642790802257534, 83.9767456055,0.722558713583357,0.5297010201769738,0.07238674445380691,0.9646714891502387,2.6868877668590835e-12,0.3717147163667478
10148,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tennille-10FDOOM/Tennille-10illematic10FDOOM/03Rainmp3,0.4573243622407939, C, minor,0.09818832475956162,0.045573918968299834, 87.8201675415,0.7019278980943481,0.44454216427374316,0.24508063764359841,0.9811406943721604,5.711570133607873e-12,0.37172225004477716
10149,music/Modern&Soundtrack/Electronic/ZenonRecords-Selections2018/Ryanosaurus&Kromagon-Selections2018(freedownload!)-10CastleofDualitymp3,0.46656065400781027, A#, minor,0.2010735853276672,0.06290256267525948, 136.97038269,0.7033203140871968,0.40602346606652145,0.15207426560457377,0.9818912317996922,8.705828296188459e-12,0.3717307599471784
